SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Jan 01 02:31:01 GMT-03:00 2006
User: Lavfis
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C5405
Integration Time (usec): 80000 (HR4C5405)
Spectra Averaged: 1 (HR4C5405)
Boxcar Smoothing: 0 (HR4C5405)
Correct for Electrical Dark: Yes (HR4C5405)
Strobe/Lamp Enabled: No (HR4C5405)
Correct for Detector Non-linearity: No (HR4C5405)
Correct for Stray Light: No (HR4C5405)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
366,77	15163,36
367,04	15149,36
367,30	15163,36
367,57	15177,36
367,83	15176,36
368,10	15150,36
368,36	15175,36
368,63	15176,36
368,89	15163,36
369,15	15150,36
369,42	15165,36
369,68	15178,36
369,95	15170,36
370,21	15168,36
370,48	15169,36
370,74	15180,36
371,01	15167,36
371,27	15180,36
371,54	15178,36
371,80	15175,36
372,07	15173,36
372,33	15172,36
372,60	14996,36
372,86	14920,36
373,13	14711,36
373,39	14516,36
373,66	14184,36
373,92	13932,36
374,18	13638,36
374,45	13546,36
374,71	13359,36
374,98	12793,36
375,24	12650,36
375,51	12588,36
375,77	12229,36
376,04	12083,36
376,30	11524,36
376,57	11364,36
376,83	11008,36
377,10	10648,36
377,36	10648,36
377,62	10357,36
377,89	9892,36
378,15	9843,36
378,42	9543,36
378,68	9234,36
378,95	8980,36
379,21	8765,36
379,48	8561,36
379,74	8308,36
380,00	7964,36
380,27	7675,36
380,53	7458,36
380,80	7245,36
381,06	6913,36
381,33	6770,36
381,59	6580,36
381,86	6241,36
382,12	6104,36
382,38	5845,36
382,65	5720,36
382,91	5455,36
383,18	5234,36
383,44	5125,36
383,71	4857,36
383,97	4765,36
384,24	4542,36
384,50	4392,36
384,76	4145,36
385,03	3918,36
385,29	3951,36
385,56	3745,36
385,82	3620,36
386,09	3397,36
386,35	3269,36
386,61	3170,36
386,88	3042,36
387,14	2981,36
387,41	2794,36
387,67	2697,36
387,94	2639,36
388,20	2508,36
388,46	2430,36
388,73	2317,36
388,99	2252,36
389,26	2140,36
389,52	2045,36
389,78	1979,36
390,05	1924,36
390,31	1788,36
390,58	1724,36
390,84	1629,36
391,11	1563,36
391,37	1473,36
391,63	1412,36
391,90	1374,36
392,16	1298,36
392,43	1238,36
392,69	1177,36
392,95	1124,36
393,22	1045,36
393,48	1032,36
393,75	1020,36
394,01	952,36
394,27	921,36
394,54	841,36
394,80	792,36
395,07	765,36
395,33	729,36
395,59	708,36
395,86	667,36
396,12	652,36
396,39	617,36
396,65	617,36
396,91	543,36
397,18	536,36
397,44	500,36
397,71	525,36
397,97	469,36
398,23	438,36
398,50	437,36
398,76	413,36
399,03	396,36
399,29	394,36
399,55	378,36
399,82	376,36
400,08	357,36
400,34	324,36
400,61	320,36
400,87	340,36
401,14	361,36
401,40	448,36
401,66	521,36
401,93	589,36
402,19	627,36
402,46	728,36
402,72	877,36
402,98	1271,36
403,25	1951,36
403,51	2759,36
403,77	3095,36
404,04	2797,36
404,30	1930,36
404,57	1100,36
404,83	609,36
405,09	338,36
405,36	251,36
405,62	205,36
405,88	232,36
406,15	232,36
406,41	248,36
406,67	300,36
406,94	304,36
407,20	277,36
407,47	223,36
407,73	161,36
407,99	116,36
408,26	123,36
408,52	127,36
408,78	115,36
409,05	116,36
409,31	110,36
409,57	114,36
409,84	98,36
410,10	112,36
410,37	95,36
410,63	89,36
410,89	73,36
411,16	106,36
411,42	86,36
411,68	92,36
411,95	79,36
412,21	74,36
412,47	76,36
412,74	85,36
413,00	60,36
413,26	79,36
413,53	73,36
413,79	65,36
414,05	59,36
414,32	84,36
414,58	71,36
414,84	61,36
415,11	72,36
415,37	52,36
415,63	69,36
415,90	63,36
416,16	54,36
416,42	25,36
416,69	34,36
416,95	58,36
417,21	53,36
417,48	41,36
417,74	34,36
418,00	50,36
418,27	48,36
418,53	41,36
418,79	51,36
419,06	51,36
419,32	47,36
419,58	41,36
419,85	24,36
420,11	35,36
420,37	50,36
420,64	21,36
420,90	33,36
421,16	27,36
421,43	45,36
421,69	34,36
421,95	53,36
422,22	25,36
422,48	21,36
422,74	31,36
423,01	20,36
423,27	35,36
423,53	33,36
423,79	13,36
424,06	32,36
424,32	31,36
424,58	21,36
424,85	22,36
425,11	26,36
425,37	20,36
425,64	38,36
425,90	11,36
426,16	8,36
426,43	31,36
426,69	51,36
426,95	9,36
427,21	29,36
427,48	37,36
427,74	44,36
428,00	39,36
428,27	34,36
428,53	16,36
428,79	27,36
429,06	19,36
429,32	8,36
429,58	27,36
429,84	19,36
430,11	14,36
430,37	18,36
430,63	26,36
430,90	5,36
431,16	20,36
431,42	10,36
431,68	16,36
431,95	29,36
432,21	27,36
432,47	39,36
432,74	45,36
433,00	54,36
433,26	51,36
433,52	57,36
433,79	68,36
434,05	83,36
434,31	130,36
434,58	185,36
434,84	197,36
435,10	141,36
435,36	116,36
435,63	89,36
435,89	54,36
436,15	52,36
436,41	9,36
436,68	15,36
436,94	21,36
437,20	6,36
437,47	15,36
437,73	11,36
437,99	22,36
438,25	36,36
438,52	4,36
438,78	-13,64
439,04	9,36
439,30	14,36
439,57	33,36
439,83	9,36
440,09	27,36
440,35	21,36
440,62	2,36
440,88	23,36
441,14	-0,64
441,41	48,36
441,67	22,36
441,93	3,36
442,19	36,36
442,46	8,36
442,72	24,36
442,98	10,36
443,24	-5,64
443,51	24,36
443,77	4,36
444,03	21,36
444,29	21,36
444,56	20,36
444,82	12,36
445,08	17,36
445,34	12,36
445,61	5,36
445,87	-1,64
446,13	18,36
446,39	14,36
446,65	-4,64
446,92	-11,64
447,18	11,36
447,44	13,36
447,70	8,36
447,97	17,36
448,23	21,36
448,49	13,36
448,75	25,36
449,02	12,36
449,28	24,36
449,54	-4,64
449,80	43,36
450,07	21,36
450,33	26,36
450,59	14,36
450,85	8,36
451,11	23,36
451,38	7,36
451,64	-9,64
451,90	3,36
452,16	24,36
452,43	16,36
452,69	6,36
452,95	-1,64
453,21	32,36
453,47	16,36
453,74	11,36
454,00	6,36
454,26	6,36
454,52	8,36
454,79	4,36
455,05	7,36
455,31	27,36
455,57	15,36
455,83	22,36
456,10	8,36
456,36	7,36
456,62	23,36
456,88	16,36
457,14	5,36
457,41	13,36
457,67	24,36
457,93	-0,64
458,19	10,36
458,45	5,36
458,72	18,36
458,98	22,36
459,24	-2,64
459,50	-10,64
459,76	5,36
460,03	18,36
460,29	-5,64
460,55	11,36
460,81	39,36
461,07	-4,64
461,34	21,36
461,60	-6,64
461,86	12,36
462,12	-5,64
462,38	6,36
462,65	-1,64
462,91	-3,64
463,17	4,36
463,43	2,36
463,69	14,36
463,96	1,36
464,22	7,36
464,48	3,36
464,74	19,36
465,00	34,36
465,26	23,36
465,53	19,36
465,79	29,36
466,05	29,36
466,31	-2,64
466,57	7,36
466,84	16,36
467,10	-5,64
467,36	5,36
467,62	15,36
467,88	11,36
468,14	8,36
468,41	-8,64
468,67	-10,64
468,93	19,36
469,19	8,36
469,45	8,36
469,71	4,36
469,98	4,36
470,24	1,36
470,50	-14,64
470,76	-6,64
471,02	-10,64
471,28	-24,64
471,55	1,36
471,81	3,36
472,07	-6,64
472,33	18,36
472,59	0,36
472,85	23,36
473,12	27,36
473,38	10,36
473,64	6,36
473,90	-4,64
474,16	20,36
474,42	2,36
474,68	10,36
474,95	7,36
475,21	13,36
475,47	24,36
475,73	-3,64
475,99	12,36
476,25	14,36
476,52	-0,64
476,78	4,36
477,04	-2,64
477,30	-5,64
477,56	-9,64
477,82	15,36
478,08	2,36
478,35	1,36
478,61	1,36
478,87	-0,64
479,13	11,36
479,39	6,36
479,65	3,36
479,91	9,36
480,17	4,36
480,44	8,36
480,70	1,36
480,96	3,36
481,22	11,36
481,48	0,36
481,74	1,36
482,00	-12,64
482,27	-7,64
482,53	5,36
482,79	-15,64
483,05	-0,64
483,31	9,36
483,57	9,36
483,83	-8,64
484,09	19,36
484,36	11,36
484,62	-11,64
484,88	28,36
485,14	8,36
485,40	9,36
485,66	-9,64
485,92	-7,64
486,18	3,36
486,44	-6,64
486,71	-4,64
486,97	-10,64
487,23	1,36
487,49	-3,64
487,75	-2,64
488,01	14,36
488,27	-7,64
488,53	-8,64
488,79	10,36
489,06	0,36
489,32	0,36
489,58	-3,64
489,84	0,36
490,10	-2,64
490,36	4,36
490,62	3,36
490,88	20,36
491,14	6,36
491,40	7,36
491,67	2,36
491,93	-7,64
492,19	3,36
492,45	5,36
492,71	-10,64
492,97	-28,64
493,23	9,36
493,49	-7,64
493,75	-16,64
494,01	8,36
494,28	1,36
494,54	12,36
494,80	0,36
495,06	22,36
495,32	-7,64
495,58	4,36
495,84	2,36
496,10	19,36
496,36	15,36
496,62	2,36
496,88	-0,64
497,14	12,36
497,41	14,36
497,67	15,36
497,93	30,36
498,19	10,36
498,45	-16,64
498,71	-21,64
498,97	6,36
499,23	4,36
499,49	-11,64
499,75	-11,64
500,01	-12,64
500,27	-1,64
500,53	19,36
500,80	-10,64
501,06	1,36
501,32	5,36
501,58	-2,64
501,84	-10,64
502,10	11,36
502,36	-3,64
502,62	-11,64
502,88	3,36
503,14	3,36
503,40	-5,64
503,66	2,36
503,92	13,36
504,18	-7,64
504,44	2,36
504,70	9,36
504,97	17,36
505,23	22,36
505,49	17,36
505,75	6,36
506,01	9,36
506,27	3,36
506,53	5,36
506,79	0,36
507,05	-10,64
507,31	-4,64
507,57	-6,64
507,83	3,36
508,09	12,36
508,35	1,36
508,61	-3,64
508,87	-13,64
509,13	0,36
509,39	-11,64
509,65	3,36
509,91	9,36
510,17	11,36
510,43	-2,64
510,70	8,36
510,96	17,36
511,22	13,36
511,48	10,36
511,74	-3,64
512,00	-16,64
512,26	-1,64
512,52	6,36
512,78	-8,64
513,04	-7,64
513,30	11,36
513,56	9,36
513,82	21,36
514,08	-12,64
514,34	-0,64
514,60	-8,64
514,86	9,36
515,12	0,36
515,38	6,36
515,64	-5,64
515,90	-3,64
516,16	-26,64
516,42	-7,64
516,68	-18,64
516,94	-6,64
517,20	8,36
517,46	3,36
517,72	12,36
517,98	-9,64
518,24	-2,64
518,50	2,36
518,76	-8,64
519,02	1,36
519,28	5,36
519,54	6,36
519,80	12,36
520,06	-2,64
520,32	18,36
520,58	1,36
520,84	-4,64
521,10	16,36
521,36	-8,64
521,62	27,36
521,88	15,36
522,14	-0,64
522,40	6,36
522,66	-4,64
522,92	-27,64
523,18	12,36
523,44	22,36
523,70	17,36
523,96	11,36
524,22	7,36
524,48	1,36
524,74	6,36
525,00	3,36
525,26	-15,64
525,52	4,36
525,78	-13,64
526,04	-0,64
526,30	4,36
526,56	15,36
526,82	-2,64
527,08	1,36
527,34	-0,64
527,60	-4,64
527,86	-8,64
528,12	5,36
528,38	-7,64
528,64	-1,64
528,90	4,36
529,16	10,36
529,42	2,36
529,68	-4,64
529,94	0,36
530,20	12,36
530,46	14,36
530,72	8,36
530,98	12,36
531,24	23,36
531,50	19,36
531,76	2,36
532,02	11,36
532,28	11,36
532,54	8,36
532,80	-0,64
533,06	-9,64
533,32	11,36
533,58	26,36
533,84	11,36
534,10	4,36
534,35	-4,64
534,61	-14,64
534,87	-17,64
535,13	-0,64
535,39	20,36
535,65	13,36
535,91	12,36
536,17	20,36
536,43	-3,64
536,69	9,36
536,95	11,36
537,21	4,36
537,47	12,36
537,73	8,36
537,99	-3,64
538,25	-16,64
538,51	2,36
538,77	5,36
539,03	17,36
539,29	18,36
539,55	-10,64
539,80	-2,64
540,06	0,36
540,32	19,36
540,58	-0,64
540,84	-5,64
541,10	21,36
541,36	0,36
541,62	1,36
541,88	6,36
542,14	18,36
542,40	-2,64
542,66	7,36
542,92	-12,64
543,18	1,36
543,44	13,36
543,70	8,36
543,95	-1,64
544,21	8,36
544,47	13,36
544,73	15,36
544,99	-3,64
545,25	4,36
545,51	-11,64
545,77	-1,64
546,03	1,36
546,29	-0,64
546,55	7,36
546,81	5,36
547,07	-1,64
547,32	-9,64
547,58	0,36
547,84	20,36
548,10	8,36
548,36	0,36
548,62	17,36
548,88	18,36
549,14	14,36
549,40	-1,64
549,66	8,36
549,92	-2,64
550,18	8,36
550,43	-4,64
550,69	5,36
550,95	0,36
551,21	12,36
551,47	19,36
551,73	12,36
551,99	28,36
552,25	4,36
552,51	8,36
552,77	25,36
553,03	12,36
553,28	-2,64
553,54	8,36
553,80	-1,64
554,06	4,36
554,32	-6,64
554,58	1,36
554,84	5,36
555,10	14,36
555,36	13,36
555,61	12,36
555,87	20,36
556,13	8,36
556,39	11,36
556,65	11,36
556,91	-12,64
557,17	3,36
557,43	9,36
557,69	2,36
557,94	8,36
558,20	1,36
558,46	23,36
558,72	30,36
558,98	18,36
559,24	23,36
559,50	22,36
559,76	4,36
560,02	0,36
560,27	-0,64
560,53	3,36
560,79	10,36
561,05	9,36
561,31	6,36
561,57	18,36
561,83	3,36
562,09	11,36
562,34	10,36
562,60	13,36
562,86	15,36
563,12	4,36
563,38	0,36
563,64	9,36
563,90	14,36
564,15	7,36
564,41	-11,64
564,67	-1,64
564,93	2,36
565,19	9,36
565,45	19,36
565,71	-3,64
565,97	9,36
566,22	21,36
566,48	-0,64
566,74	36,36
567,00	14,36
567,26	34,36
567,52	5,36
567,78	12,36
568,03	7,36
568,29	9,36
568,55	18,36
568,81	13,36
569,07	24,36
569,33	30,36
569,58	22,36
569,84	6,36
570,10	40,36
570,36	15,36
570,62	4,36
570,88	-1,64
571,14	-2,64
571,39	2,36
571,65	4,36
571,91	-4,64
572,17	-2,64
572,43	-1,64
572,69	0,36
572,94	17,36
573,20	8,36
573,46	1,36
573,72	0,36
573,98	-4,64
574,24	5,36
574,49	4,36
574,75	0,36
575,01	41,36
575,27	15,36
575,53	19,36
575,79	18,36
576,04	-1,64
576,30	10,36
576,56	4,36
576,82	0,36
577,08	-4,64
577,33	-12,64
577,59	7,36
577,85	2,36
578,11	5,36
578,37	3,36
578,63	16,36
578,88	14,36
579,14	14,36
579,40	3,36
579,66	4,36
579,92	16,36
580,17	-2,64
580,43	8,36
580,69	6,36
580,95	14,36
581,21	14,36
581,47	-5,64
581,72	14,36
581,98	14,36
582,24	13,36
582,50	4,36
582,76	3,36
583,01	13,36
583,27	7,36
583,53	9,36
583,79	12,36
584,05	11,36
584,30	3,36
584,56	3,36
584,82	14,36
585,08	15,36
585,34	0,36
585,59	12,36
585,85	-5,64
586,11	-14,64
586,37	28,36
586,63	-11,64
586,88	0,36
587,14	12,36
587,40	-19,64
587,66	4,36
587,91	16,36
588,17	16,36
588,43	2,36
588,69	-10,64
588,95	8,36
589,20	6,36
589,46	-3,64
589,72	3,36
589,98	12,36
590,24	-2,64
590,49	1,36
590,75	7,36
591,01	23,36
591,27	20,36
591,52	5,36
591,78	11,36
592,04	24,36
592,30	2,36
592,55	3,36
592,81	-6,64
593,07	16,36
593,33	14,36
593,59	14,36
593,84	2,36
594,10	26,36
594,36	13,36
594,62	6,36
594,87	1,36
595,13	-12,64
595,39	26,36
595,65	19,36
595,90	0,36
596,16	21,36
596,42	6,36
596,68	0,36
596,93	2,36
597,19	8,36
597,45	14,36
597,71	26,36
597,97	24,36
598,22	16,36
598,48	7,36
598,74	-0,64
599,00	13,36
599,25	-2,64
599,51	0,36
599,77	-9,64
600,03	-5,64
600,28	14,36
600,54	-2,64
600,80	6,36
601,05	6,36
601,31	6,36
601,57	-9,64
601,83	3,36
602,08	5,36
602,34	-6,64
602,60	3,36
602,86	1,36
603,11	17,36
603,37	-4,64
603,63	-1,64
603,89	9,36
604,14	19,36
604,40	2,36
604,66	10,36
604,92	2,36
605,17	8,36
605,43	-20,64
605,69	1,36
605,94	11,36
606,20	13,36
606,46	-2,64
606,72	17,36
606,97	16,36
607,23	-4,64
607,49	8,36
607,75	-3,64
608,00	6,36
608,26	11,36
608,52	18,36
608,77	-8,64
609,03	-0,64
609,29	5,36
609,55	9,36
609,80	15,36
610,06	3,36
610,32	7,36
610,57	17,36
610,83	-0,64
611,09	11,36
611,35	-4,64
611,60	-14,64
611,86	13,36
612,12	8,36
612,37	8,36
612,63	6,36
612,89	12,36
613,15	0,36
613,40	14,36
613,66	0,36
613,92	-3,64
614,17	16,36
614,43	1,36
614,69	-13,64
614,94	-5,64
615,20	7,36
615,46	11,36
615,72	-10,64
615,97	-9,64
616,23	1,36
616,49	22,36
616,74	12,36
617,00	0,36
617,26	-9,64
617,51	-0,64
