SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Jan 01 01:29:41 GMT-03:00 2006
User: Lavfis
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C5405
Integration Time (usec): 3800 (HR4C5405)
Spectra Averaged: 25 (HR4C5405)
Boxcar Smoothing: 10 (HR4C5405)
Correct for Electrical Dark: Yes (HR4C5405)
Strobe/Lamp Enabled: No (HR4C5405)
Correct for Detector Non-linearity: No (HR4C5405)
Correct for Stray Light: No (HR4C5405)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
271,97	-0,621
272,23	-0,610
272,50	-0,685
272,77	-0,602
273,04	-0,455
273,30	-0,838
273,57	-0,675
273,84	-0,619
274,11	-0,539
274,37	-0,724
274,64	-0,637
274,91	-0,513
275,18	-0,583
275,45	-0,508
275,71	-0,561
275,98	-0,496
276,25	-0,528
276,52	-0,684
276,78	-0,403
277,05	-0,450
277,32	-0,530
277,59	-0,450
277,85	-0,486
278,12	-0,508
278,39	-0,416
278,66	-0,434
278,92	-0,459
279,19	-0,550
279,46	-0,576
279,73	-0,361
279,99	-0,416
280,26	-0,412
280,53	-0,347
280,80	-0,347
281,06	-0,284
281,33	-0,302
281,60	-0,297
281,87	-0,234
282,13	-0,250
282,40	-0,238
282,67	-0,255
282,94	-0,231
283,20	-0,185
283,47	-0,215
283,74	-0,174
284,01	-0,142
284,27	-0,131
284,54	-0,123
284,81	-0,099
285,07	-0,085
285,34	-0,070
285,61	-0,061
285,88	-0,044
286,14	-0,037
286,41	-0,023
286,68	-0,013
286,95	-0,002
287,21	0,009
287,48	0,018
287,75	0,024
288,02	0,034
288,28	0,043
288,55	0,051
288,82	0,059
289,08	0,070
289,35	0,079
289,62	0,103
289,89	0,116
290,15	0,124
290,42	0,130
290,69	0,143
290,95	0,160
291,22	0,169
291,49	0,183
291,76	0,188
292,02	0,191
292,29	0,204
292,56	0,211
292,82	0,221
293,09	0,240
293,36	0,244
293,63	0,250
293,89	0,254
294,16	0,265
294,43	0,264
294,69	0,264
294,96	0,277
295,23	0,273
295,50	0,263
295,76	0,277
296,03	0,269
296,30	0,280
296,56	0,283
296,83	0,284
297,10	0,290
297,36	0,302
297,63	0,295
297,90	0,309
298,16	0,323
298,43	0,324
298,70	0,325
298,97	0,334
299,23	0,340
299,50	0,345
299,77	0,334
300,03	0,346
300,30	0,361
300,57	0,352
300,83	0,354
301,10	0,368
301,37	0,382
301,63	0,381
301,90	0,384
302,17	0,400
302,44	0,397
302,70	0,402
302,97	0,396
303,24	0,397
303,50	0,389
303,77	0,392
304,04	0,399
304,30	0,401
304,57	0,402
304,84	0,401
305,10	0,396
305,37	0,405
305,64	0,394
305,90	0,409
306,17	0,405
306,44	0,413
306,70	0,405
306,97	0,408
307,24	0,410
307,50	0,408
307,77	0,421
308,04	0,420
308,30	0,425
308,57	0,419
308,84	0,421
309,10	0,421
309,37	0,422
309,64	0,430
309,90	0,425
310,17	0,430
310,44	0,436
310,70	0,431
310,97	0,441
311,24	0,438
311,50	0,446
311,77	0,452
312,04	0,452
312,30	0,450
312,57	0,451
312,84	0,478
313,10	0,481
313,37	0,478
313,63	0,482
313,90	0,479
314,17	0,487
314,43	0,494
314,70	0,492
314,97	0,483
315,23	0,497
315,50	0,493
315,77	0,493
316,03	0,484
316,30	0,491
316,57	0,505
316,83	0,516
317,10	0,494
317,36	0,500
317,63	0,509
317,90	0,514
318,16	0,506
318,43	0,504
318,70	0,498
318,96	0,494
319,23	0,493
319,50	0,490
319,76	0,494
320,03	0,491
320,29	0,495
320,56	0,499
320,83	0,508
321,09	0,501
321,36	0,491
321,63	0,489
321,89	0,486
322,16	0,495
322,42	0,493
322,69	0,501
322,96	0,495
323,22	0,491
323,49	0,496
323,76	0,493
324,02	0,483
324,29	0,492
324,55	0,497
324,82	0,495
325,09	0,496
325,35	0,491
325,62	0,495
325,88	0,497
326,15	0,491
326,42	0,494
