SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Jan 01 00:57:51 GMT-03:00 2006
User: Lavfis
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C5405
Integration Time (usec): 4000 (HR4C5405)
Spectra Averaged: 5 (HR4C5405)
Boxcar Smoothing: 3 (HR4C5405)
Correct for Electrical Dark: Yes (HR4C5405)
Strobe/Lamp Enabled: No (HR4C5405)
Correct for Detector Non-linearity: No (HR4C5405)
Correct for Stray Light: No (HR4C5405)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
216,65	0,418
216,91	0,360
217,18	0,459
217,45	0,567
217,72	0,625
217,99	0,720
218,26	1,056
218,53	1,220
218,80	-0,000
219,07	-0,000
219,34	0,775
219,61	0,803
219,88	0,748
220,15	0,677
220,42	1,015
220,68	0,696
220,95	0,627
221,22	0,970
221,49	1,293
221,76	1,037
222,03	1,378
222,30	0,829
222,57	0,965
222,84	0,922
223,11	0,935
223,38	0,781
223,65	0,941
223,92	1,161
224,18	-0,000
224,45	-0,000
224,72	-0,000
224,99	1,501
225,26	1,580
225,53	1,583
225,80	1,144
226,07	0,935
226,34	0,901
226,61	1,006
226,88	1,219
227,14	1,597
227,41	1,302
227,68	1,577
227,95	1,432
228,22	1,558
228,49	1,248
228,76	1,212
229,03	1,045
229,30	1,198
229,57	1,125
229,83	1,224
230,10	1,457
230,37	1,616
230,64	1,489
230,91	1,810
231,18	1,573
231,45	1,757
231,72	1,513
231,99	1,238
232,25	1,197
232,52	1,265
232,79	1,226
233,06	1,177
233,33	1,140
233,60	1,130
233,87	1,129
234,14	1,210
234,41	1,082
234,67	1,063
234,94	1,027
235,21	1,037
235,48	1,000
235,75	0,997
236,02	0,940
236,29	1,017
236,56	0,971
236,82	1,003
237,09	0,977
237,36	1,015
237,63	1,081
237,90	1,156
238,17	1,286
238,44	1,433
238,71	1,529
238,97	1,418
239,24	1,565
239,51	1,295
239,78	1,183
240,05	0,940
240,32	0,896
240,59	0,996
240,86	1,102
241,12	0,989
241,39	1,158
241,66	1,011
241,93	1,030
242,20	1,310
242,47	0,931
242,74	0,789
243,00	0,817
243,27	0,823
243,54	1,003
243,81	1,249
244,08	1,097
244,35	1,370
244,62	1,445
244,88	2,635
245,15	1,622
245,42	1,095
245,69	0,948
245,96	0,790
246,23	0,835
246,50	0,921
246,76	1,034
247,03	0,909
247,30	0,936
247,57	1,142
247,84	1,112
248,11	0,956
248,37	0,968
248,64	0,842
248,91	0,879
249,18	0,897
249,45	0,892
249,72	0,886
249,99	0,921
250,25	0,871
250,52	0,854
250,79	0,891
251,06	0,912
251,33	0,819
251,60	0,896
251,86	0,873
252,13	0,799
252,40	0,678
252,67	0,676
252,94	0,676
253,21	0,731
253,47	0,789
253,74	0,846
254,01	0,947
254,28	1,128
254,55	1,125
254,81	1,110
255,08	1,052
255,35	0,944
255,62	0,923
255,89	0,927
256,16	0,922
256,42	0,917
256,69	0,952
256,96	0,969
257,23	1,005
257,50	1,003
257,76	0,989
258,03	0,998
258,30	1,006
258,57	1,001
258,84	0,978
259,11	0,972
259,37	0,969
259,64	0,955
259,91	0,964
260,18	0,980
260,45	0,982
260,71	0,994
260,98	0,986
261,25	0,994
261,52	0,994
261,79	0,976
262,05	0,962
262,32	0,953
262,59	0,948
262,86	0,950
263,13	0,948
263,39	0,956
263,66	0,963
263,93	0,961
264,20	0,965
264,47	0,966
264,73	0,964
265,00	0,958
265,27	0,956
265,54	0,953
265,81	0,954
266,07	0,954
266,34	0,952
266,61	0,958
266,88	0,958
267,15	0,956
267,41	0,957
267,68	0,964
267,95	0,958
268,22	0,952
268,48	0,943
268,75	0,942
269,02	0,937
269,29	0,929
269,56	0,920
269,82	0,921
270,09	0,918
270,36	0,919
270,63	0,915
270,89	0,916
271,16	0,917
271,43	0,908
271,70	0,902
271,97	0,903
272,23	0,901
272,50	0,896
272,77	0,899
273,04	0,900
273,30	0,902
273,57	0,901
273,84	0,898
274,11	0,896
274,37	0,903
274,64	0,897
274,91	0,890
275,18	0,885
275,45	0,882
275,71	0,876
275,98	0,875
276,25	0,868
276,52	0,864
276,78	0,864
277,05	0,865
277,32	0,867
277,59	0,869
277,85	0,863
278,12	0,860
278,39	0,865
278,66	0,864
278,92	0,865
279,19	0,862
279,46	0,864
279,73	0,864
279,99	0,866
280,26	0,861
280,53	0,853
280,80	0,852
281,06	0,852
281,33	0,848
281,60	0,847
281,87	0,842
282,13	0,842
282,40	0,845
282,67	0,843
282,94	0,834
283,20	0,830
283,47	0,830
283,74	0,827
284,01	0,827
284,27	0,823
284,54	0,823
284,81	0,826
285,07	0,825
285,34	0,823
285,61	0,822
285,88	0,822
286,14	0,819
286,41	0,814
286,68	0,813
286,95	0,812
287,21	0,809
287,48	0,808
287,75	0,805
288,02	0,804
288,28	0,803
288,55	0,803
288,82	0,801
289,08	0,801
289,35	0,801
289,62	0,799
289,89	0,799
290,15	0,799
290,42	0,795
290,69	0,793
290,95	0,793
291,22	0,792
291,49	0,790
291,76	0,788
292,02	0,785
292,29	0,785
292,56	0,785
292,82	0,786
293,09	0,783
293,36	0,783
293,63	0,782
293,89	0,783
294,16	0,782
294,43	0,780
294,69	0,775
294,96	0,775
295,23	0,772
295,50	0,773
295,76	0,771
296,03	0,770
296,30	0,768
296,56	0,768
296,83	0,768
297,10	0,768
297,36	0,767
297,63	0,765
297,90	0,763
298,16	0,761
298,43	0,760
298,70	0,759
298,97	0,758
299,23	0,754
299,50	0,755
299,77	0,755
300,03	0,755
300,30	0,753
300,57	0,752
300,83	0,751
301,10	0,752
301,37	0,751
301,63	0,750
301,90	0,749
302,17	0,749
302,44	0,750
302,70	0,750
302,97	0,750
303,24	0,750
303,50	0,748
303,77	0,748
304,04	0,747
304,30	0,745
304,57	0,743
304,84	0,742
305,10	0,740
305,37	0,738
305,64	0,738
305,90	0,738
306,17	0,738
306,44	0,737
306,70	0,735
306,97	0,733
307,24	0,733
307,50	0,732
307,77	0,733
308,04	0,732
308,30	0,731
308,57	0,730
308,84	0,731
309,10	0,730
309,37	0,730
309,64	0,727
309,90	0,726
310,17	0,726
310,44	0,726
310,70	0,724
310,97	0,723
311,24	0,723
311,50	0,724
311,77	0,725
312,04	0,725
312,30	0,724
312,57	0,726
312,84	0,727
313,10	0,726
313,37	0,724
313,63	0,724
313,90	0,725
314,17	0,727
314,43	0,723
314,70	0,719
314,97	0,719
315,23	0,719
315,50	0,718
315,77	0,716
316,03	0,714
316,30	0,715
316,57	0,715
316,83	0,716
317,10	0,717
317,36	0,718
317,63	0,717
317,90	0,717
318,16	0,717
318,43	0,718
318,70	0,717
318,96	0,715
319,23	0,713
319,50	0,714
319,76	0,714
320,03	0,716
320,29	0,715
320,56	0,715
320,83	0,714
321,09	0,713
321,36	0,710
321,63	0,708
321,89	0,707
322,16	0,707
322,42	0,708
322,69	0,709
322,96	0,709
323,22	0,710
323,49	0,712
323,76	0,710
324,02	0,707
324,29	0,706
324,55	0,704
324,82	0,706
325,09	0,706
325,35	0,705
325,62	0,705
325,88	0,706
326,15	0,708
326,42	0,709
326,68	0,709
326,95	0,708
327,21	0,707
327,48	0,708
327,75	0,709
328,01	0,708
328,28	0,707
328,55	0,705
328,81	0,704
329,08	0,705
329,34	0,705
329,61	0,704
329,88	0,703
330,14	0,703
330,41	0,703
330,67	0,707
330,94	0,706
331,21	0,704
331,47	0,704
331,74	0,702
332,00	0,702
332,27	0,700
332,53	0,699
332,80	0,698
333,07	0,699
333,33	0,698
333,60	0,699
333,86	0,699
334,13	0,699
334,40	0,698
334,66	0,697
334,93	0,697
335,19	0,698
335,46	0,698
335,73	0,697
335,99	0,697
336,26	0,697
336,52	0,700
336,79	0,698
337,05	0,698
337,32	0,699
337,59	0,700
337,85	0,701
338,12	0,702
338,38	0,701
338,65	0,702
338,91	0,702
339,18	0,700
339,45	0,701
339,71	0,700
339,98	0,700
340,24	0,699
340,51	0,699
340,77	0,699
341,04	0,698
341,31	0,698
341,57	0,698
341,84	0,697
342,10	0,698
342,37	0,697
342,63	0,697
342,90	0,698
343,17	0,698
343,43	0,697
343,70	0,698
343,96	0,697
344,23	0,699
344,49	0,699
344,76	0,697
345,02	0,699
345,29	0,699
345,56	0,699
345,82	0,700
346,09	0,701
346,35	0,702
346,62	0,704
346,88	0,701
347,15	0,701
347,41	0,699
347,68	0,698
347,94	0,696
348,21	0,695
348,48	0,695
348,74	0,696
349,01	0,697
349,27	0,698
349,54	0,699
349,80	0,700
350,07	0,700
350,33	0,701
350,60	0,700
350,86	0,701
351,13	0,701
351,39	0,702
351,66	0,703
351,93	0,703
352,19	0,702
352,46	0,702
352,72	0,700
352,99	0,701
353,25	0,700
353,52	0,701
353,78	0,702
354,05	0,702
354,31	0,701
354,58	0,702
354,84	0,700
355,11	0,701
355,37	0,699
355,64	0,700
355,90	0,700
356,17	0,701
356,43	0,700
356,70	0,701
356,97	0,700
357,23	0,699
357,50	0,699
357,76	0,700
358,03	0,699
358,29	0,700
358,56	0,701
358,82	0,701
359,09	0,702
359,35	0,702
359,62	0,702
359,88	0,704
360,15	0,705
360,41	0,704
360,68	0,704
360,94	0,703
361,21	0,702
361,47	0,703
361,74	0,702
362,00	0,702
362,27	0,702
362,53	0,702
362,80	0,702
363,06	0,703
363,33	0,701
363,59	0,701
363,86	0,702
364,12	0,705
364,39	0,706
364,65	0,704
364,92	0,704
365,18	0,705
365,45	0,704
365,71	0,704
365,98	0,703
366,24	0,703
366,51	0,704
366,77	0,704
367,04	0,703
367,30	0,704
367,57	0,703
367,83	0,702
368,10	0,701
368,36	0,702
368,63	0,702
368,89	0,702
369,15	0,701
369,42	0,703
369,68	0,703
369,95	0,703
370,21	0,703
370,48	0,702
370,74	0,702
371,01	0,702
371,27	0,702
371,54	0,701
371,80	0,700
372,07	0,699
372,33	0,701
372,60	0,703
372,86	0,703
373,13	0,701
373,39	0,702
373,66	0,703
373,92	0,705
374,18	0,703
374,45	0,701
374,71	0,702
374,98	0,702
375,24	0,702
375,51	0,703
375,77	0,703
376,04	0,703
376,30	0,705
376,57	0,705
376,83	0,706
377,10	0,707
377,36	0,707
377,62	0,707
377,89	0,707
378,15	0,706
378,42	0,706
378,68	0,705
378,95	0,703
379,21	0,700
379,48	0,700
379,74	0,701
380,00	0,702
380,27	0,701
380,53	0,700
380,80	0,700
381,06	0,702
381,33	0,701
381,59	0,700
381,86	0,698
382,12	0,698
382,38	0,698
382,65	0,700
382,91	0,701
383,18	0,702
383,44	0,702
383,71	0,704
383,97	0,706
384,24	0,706
384,50	0,704
384,76	0,704
385,03	0,703
385,29	0,702
385,56	0,702
385,82	0,702
386,09	0,702
386,35	0,701
386,61	0,700
386,88	0,699
387,14	0,698
387,41	0,697
387,67	0,698
387,94	0,699
388,20	0,699
388,46	0,698
388,73	0,698
388,99	0,698
389,26	0,699
389,52	0,697
389,78	0,696
390,05	0,697
390,31	0,699
390,58	0,703
390,84	0,704
391,11	0,704
391,37	0,705
391,63	0,707
391,90	0,708
392,16	0,707
392,43	0,705
392,69	0,706
392,95	0,706
393,22	0,705
393,48	0,704
393,75	0,702
394,01	0,701
394,27	0,700
394,54	0,699
394,80	0,699
395,07	0,701
395,33	0,701
395,59	0,703
395,86	0,704
396,12	0,705
396,39	0,706
396,65	0,705
396,91	0,703
397,18	0,704
397,44	0,704
397,71	0,704
397,97	0,705
398,23	0,705
398,50	0,704
398,76	0,705
399,03	0,705
399,29	0,705
399,55	0,703
399,82	0,703
400,08	0,703
400,34	0,705
400,61	0,705
400,87	0,704
401,14	0,702
401,40	0,704
401,66	0,703
401,93	0,701
402,19	0,701
402,46	0,702
402,72	0,703
402,98	0,704
403,25	0,702
403,51	0,703
403,77	0,705
404,04	0,704
404,30	0,705
404,57	0,706
404,83	0,706
405,09	0,706
405,36	0,706
405,62	0,707
405,88	0,706
406,15	0,706
406,41	0,705
406,67	0,706
406,94	0,707
407,20	0,706
407,47	0,705
407,73	0,705
407,99	0,705
408,26	0,704
408,52	0,704
408,78	0,702
409,05	0,700
409,31	0,700
409,57	0,699
409,84	0,699
410,10	0,701
410,37	0,702
410,63	0,705
410,89	0,708
411,16	0,710
411,42	0,712
411,68	0,713
411,95	0,711
412,21	0,711
412,47	0,710
412,74	0,710
413,00	0,709
413,26	0,708
413,53	0,708
413,79	0,710
414,05	0,707
414,32	0,707
414,58	0,706
414,84	0,706
415,11	0,706
415,37	0,706
415,63	0,705
415,90	0,708
416,16	0,709
416,42	0,710
416,69	0,709
416,95	0,710
417,21	0,710
417,48	0,710
417,74	0,708
418,00	0,708
418,27	0,707
418,53	0,708
418,79	0,710
419,06	0,712
419,32	0,713
419,58	0,714
419,85	0,716
420,11	0,717
420,37	0,716
420,64	0,713
420,90	0,713
421,16	0,711
421,43	0,711
421,69	0,709
421,95	0,709
422,22	0,710
422,48	0,711
422,74	0,711
423,01	0,712
423,27	0,713
423,53	0,712
423,79	0,713
424,06	0,714
424,32	0,713
424,58	0,712
424,85	0,711
425,11	0,712
425,37	0,712
425,64	0,710
425,90	0,707
426,16	0,707
426,43	0,705
426,69	0,706
426,95	0,705
427,21	0,706
427,48	0,706
427,74	0,708
428,00	0,710
428,27	0,712
428,53	0,712
428,79	0,711
429,06	0,712
429,32	0,713
429,58	0,712
429,84	0,711
430,11	0,710
430,37	0,709
430,63	0,709
430,90	0,708
431,16	0,707
431,42	0,709
431,68	0,708
431,95	0,708
432,21	0,712
432,47	0,712
432,74	0,712
433,00	0,712
433,26	0,711
433,52	0,712
433,79	0,712
434,05	0,711
434,31	0,711
434,58	0,712
434,84	0,711
435,10	0,712
435,36	0,710
435,63	0,710
435,89	0,710
436,15	0,709
436,41	0,707
436,68	0,707
436,94	0,705
437,20	0,705
437,47	0,703
437,73	0,702
437,99	0,702
438,25	0,704
438,52	0,705
438,78	0,704
439,04	0,705
439,30	0,707
439,57	0,707
439,83	0,707
440,09	0,708
440,35	0,706
440,62	0,709
440,88	0,709
441,14	0,708
441,41	0,708
441,67	0,708
441,93	0,706
442,19	0,707
442,46	0,704
442,72	0,703
442,98	0,703
443,24	0,703
443,51	0,704
443,77	0,704
444,03	0,703
444,29	0,703
444,56	0,702
444,82	0,704
445,08	0,701
445,34	0,700
445,61	0,699
445,87	0,699
446,13	0,700
446,39	0,699
446,65	0,698
446,92	0,700
447,18	0,701
447,44	0,703
447,70	0,706
447,97	0,706
448,23	0,706
448,49	0,707
448,75	0,707
449,02	0,707
449,28	0,707
449,54	0,705
449,80	0,706
450,07	0,707
450,33	0,707
450,59	0,708
450,85	0,708
451,11	0,708
451,38	0,708
451,64	0,708
451,90	0,709
452,16	0,708
452,43	0,708
452,69	0,709
452,95	0,709
453,21	0,710
453,47	0,709
453,74	0,710
454,00	0,709
454,26	0,710
454,52	0,711
454,79	0,712
455,05	0,712
455,31	0,713
455,57	0,713
455,83	0,714
456,10	0,714
456,36	0,713
456,62	0,713
456,88	0,713
457,14	0,712
457,41	0,713
457,67	0,713
457,93	0,714
458,19	0,716
458,45	0,716
458,72	0,717
458,98	0,718
459,24	0,718
459,50	0,718
459,76	0,717
460,03	0,716
460,29	0,716
460,55	0,715
460,81	0,715
461,07	0,716
461,34	0,717
461,60	0,717
461,86	0,719
462,12	0,720
462,38	0,721
462,65	0,722
462,91	0,722
463,17	0,723
463,43	0,724
463,69	0,723
463,96	0,722
464,22	0,722
464,48	0,722
464,74	0,723
465,00	0,724
465,26	0,725
465,53	0,726
465,79	0,727
466,05	0,727
466,31	0,728
466,57	0,728
466,84	0,728
467,10	0,728
467,36	0,728
467,62	0,729
467,88	0,729
468,14	0,729
468,41	0,728
468,67	0,729
468,93	0,731
469,19	0,731
469,45	0,732
469,71	0,732
469,98	0,732
470,24	0,733
470,50	0,733
470,76	0,733
471,02	0,733
471,28	0,734
471,55	0,736
471,81	0,737
472,07	0,738
472,33	0,738
472,59	0,739
472,85	0,739
473,12	0,738
473,38	0,739
473,64	0,738
473,90	0,738
474,16	0,737
474,42	0,737
474,68	0,737
474,95	0,739
475,21	0,739
475,47	0,739
475,73	0,740
475,99	0,741
476,25	0,741
476,52	0,741
476,78	0,741
477,04	0,741
477,30	0,741
477,56	0,742
477,82	0,742
478,08	0,742
478,35	0,743
478,61	0,743
478,87	0,744
479,13	0,745
479,39	0,745
479,65	0,746
479,91	0,747
480,17	0,747
480,44	0,747
480,70	0,748
480,96	0,747
481,22	0,747
481,48	0,747
481,74	0,748
482,00	0,748
482,27	0,749
482,53	0,749
482,79	0,750
483,05	0,749
483,31	0,750
483,57	0,750
483,83	0,751
484,09	0,749
484,36	0,750
484,62	0,750
484,88	0,751
485,14	0,751
485,40	0,752
485,66	0,751
485,92	0,752
486,18	0,753
486,44	0,753
486,71	0,753
486,97	0,753
487,23	0,753
487,49	0,754
487,75	0,754
488,01	0,754
488,27	0,753
488,53	0,754
488,79	0,754
489,06	0,755
489,32	0,755
489,58	0,756
489,84	0,756
490,10	0,757
490,36	0,758
490,62	0,758
490,88	0,759
491,14	0,760
491,40	0,760
491,67	0,762
491,93	0,762
492,19	0,762
492,45	0,762
492,71	0,762
492,97	0,763
493,23	0,764
493,49	0,765
493,75	0,766
494,01	0,767
494,28	0,768
494,54	0,768
494,80	0,768
495,06	0,769
495,32	0,769
495,58	0,769
495,84	0,768
496,10	0,769
496,36	0,769
496,62	0,771
496,88	0,772
497,14	0,772
497,41	0,775
497,67	0,776
497,93	0,777
498,19	0,777
498,45	0,777
498,71	0,777
498,97	0,777
499,23	0,776
499,49	0,777
499,75	0,777
500,01	0,778
500,27	0,777
500,53	0,778
500,80	0,779
501,06	0,780
501,32	0,781
501,58	0,781
501,84	0,781
502,10	0,781
502,36	0,781
502,62	0,780
502,88	0,781
503,14	0,780
503,40	0,781
503,66	0,782
503,92	0,783
504,18	0,785
504,44	0,786
504,70	0,786
504,97	0,787
505,23	0,787
505,49	0,787
505,75	0,787
506,01	0,787
506,27	0,786
506,53	0,786
506,79	0,786
507,05	0,787
507,31	0,787
507,57	0,789
507,83	0,790
508,09	0,790
508,35	0,791
508,61	0,792
508,87	0,792
509,13	0,793
509,39	0,793
509,65	0,794
509,91	0,795
510,17	0,795
510,43	0,796
510,70	0,796
510,96	0,796
511,22	0,797
511,48	0,797
511,74	0,798
512,00	0,799
512,26	0,800
512,52	0,800
512,78	0,801
513,04	0,800
513,30	0,800
513,56	0,800
513,82	0,801
514,08	0,801
514,34	0,802
514,60	0,803
514,86	0,804
515,12	0,805
515,38	0,806
515,64	0,806
515,90	0,806
516,16	0,807
516,42	0,807
516,68	0,807
516,94	0,807
517,20	0,808
517,46	0,809
517,72	0,811
517,98	0,811
518,24	0,812
518,50	0,814
518,76	0,814
519,02	0,814
519,28	0,814
519,54	0,813
519,80	0,814
520,06	0,815
520,32	0,815
520,58	0,817
520,84	0,817
521,10	0,818
521,36	0,819
521,62	0,820
521,88	0,820
522,14	0,819
522,40	0,818
522,66	0,817
522,92	0,817
523,18	0,817
523,44	0,817
523,70	0,817
523,96	0,818
524,22	0,820
524,48	0,822
524,74	0,823
525,00	0,824
525,26	0,824
525,52	0,824
525,78	0,825
526,04	0,825
526,30	0,825
526,56	0,825
526,82	0,824
527,08	0,825
527,34	0,827
527,60	0,827
527,86	0,826
528,12	0,826
528,38	0,827
528,64	0,827
528,90	0,827
529,16	0,826
529,42	0,825
529,68	0,825
529,94	0,826
530,20	0,825
530,46	0,825
530,72	0,826
530,98	0,826
531,24	0,827
531,50	0,827
531,76	0,826
532,02	0,827
532,28	0,827
532,54	0,826
532,80	0,827
533,06	0,828
533,32	0,828
533,58	0,829
533,84	0,828
534,10	0,829
534,35	0,829
534,61	0,827
534,87	0,826
535,13	0,825
535,39	0,825
535,65	0,826
535,91	0,825
536,17	0,825
536,43	0,825
536,69	0,825
536,95	0,826
537,21	0,826
537,47	0,825
537,73	0,825
537,99	0,825
538,25	0,826
538,51	0,826
538,77	0,825
539,03	0,826
539,29	0,826
539,55	0,826
539,80	0,826
540,06	0,824
540,32	0,825
540,58	0,825
540,84	0,824
541,10	0,823
541,36	0,823
541,62	0,823
541,88	0,824
542,14	0,823
542,40	0,824
542,66	0,823
542,92	0,823
543,18	0,824
543,44	0,824
543,70	0,823
543,95	0,824
544,21	0,823
544,47	0,823
544,73	0,823
544,99	0,822
545,25	0,823
545,51	0,823
545,77	0,823
546,03	0,824
546,29	0,825
546,55	0,824
546,81	0,824
547,07	0,824
547,32	0,825
547,58	0,826
547,84	0,827
548,10	0,826
548,36	0,826
548,62	0,826
548,88	0,824
549,14	0,824
549,40	0,823
549,66	0,824
549,92	0,823
550,18	0,823
550,43	0,825
550,69	0,826
550,95	0,825
551,21	0,827
551,47	0,826
551,73	0,828
551,99	0,829
552,25	0,829
552,51	0,830
552,77	0,831
553,03	0,831
553,28	0,830
553,54	0,831
553,80	0,830
554,06	0,829
554,32	0,830
554,58	0,829
554,84	0,828
555,10	0,828
555,36	0,828
555,61	0,830
555,87	0,830
556,13	0,831
556,39	0,833
556,65	0,834
556,91	0,837
557,17	0,837
557,43	0,837
557,69	0,839
557,94	0,841
558,20	0,842
558,46	0,843
558,72	0,842
558,98	0,843
559,24	0,844
559,50	0,845
559,76	0,844
560,02	0,844
560,27	0,844
560,53	0,845
560,79	0,846
561,05	0,846
561,31	0,846
561,57	0,847
561,83	0,847
562,09	0,847
562,34	0,848
562,60	0,849
562,86	0,849
563,12	0,849
563,38	0,850
563,64	0,850
563,90	0,851
564,15	0,852
564,41	0,852
564,67	0,854
564,93	0,855
565,19	0,855
565,45	0,857
565,71	0,857
565,97	0,857
566,22	0,857
566,48	0,857
566,74	0,857
567,00	0,858
567,26	0,858
567,52	0,860
567,78	0,860
568,03	0,861
568,29	0,862
568,55	0,862
568,81	0,862
569,07	0,862
569,33	0,862
569,58	0,863
569,84	0,864
570,10	0,865
570,36	0,866
570,62	0,866
570,88	0,868
571,14	0,868
571,39	0,868
571,65	0,868
571,91	0,868
572,17	0,868
572,43	0,869
572,69	0,868
572,94	0,870
573,20	0,870
573,46	0,870
573,72	0,870
573,98	0,872
574,24	0,872
574,49	0,872
574,75	0,873
575,01	0,874
575,27	0,875
575,53	0,875
575,79	0,875
576,04	0,874
576,30	0,874
576,56	0,874
576,82	0,874
577,08	0,874
577,33	0,874
577,59	0,874
577,85	0,874
578,11	0,876
578,37	0,876
578,63	0,876
578,88	0,877
579,14	0,876
579,40	0,877
579,66	0,877
579,92	0,877
580,17	0,877
580,43	0,878
580,69	0,877
580,95	0,879
581,21	0,880
581,47	0,879
581,72	0,878
581,98	0,878
582,24	0,878
582,50	0,876
582,76	0,875
583,01	0,876
583,27	0,876
583,53	0,877
583,79	0,876
584,05	0,876
584,30	0,877
584,56	0,876
584,82	0,875
585,08	0,874
585,34	0,872
585,59	0,872
585,85	0,872
586,11	0,872
586,37	0,872
586,63	0,871
586,88	0,870
587,14	0,870
587,40	0,871
587,66	0,870
587,91	0,869
588,17	0,869
588,43	0,868
588,69	0,868
588,95	0,866
589,20	0,865
589,46	0,864
589,72	0,864
589,98	0,863
590,24	0,864
590,49	0,863
590,75	0,864
591,01	0,864
591,27	0,864
591,52	0,864
591,78	0,865
592,04	0,864
592,30	0,863
592,55	0,864
592,81	0,862
593,07	0,862
593,33	0,861
593,59	0,860
593,84	0,861
594,10	0,861
594,36	0,860
594,62	0,861
594,87	0,859
595,13	0,859
595,39	0,859
595,65	0,858
595,90	0,857
596,16	0,857
596,42	0,857
596,68	0,858
596,93	0,857
597,19	0,857
597,45	0,858
597,71	0,859
597,97	0,858
598,22	0,857
598,48	0,856
598,74	0,855
599,00	0,855
599,25	0,854
599,51	0,854
599,77	0,854
600,03	0,854
600,28	0,854
600,54	0,855
600,80	0,855
601,05	0,854
601,31	0,854
601,57	0,854
601,83	0,854
602,08	0,853
602,34	0,853
602,60	0,853
602,86	0,854
603,11	0,854
603,37	0,854
603,63	0,855
603,89	0,855
604,14	0,855
604,40	0,854
604,66	0,854
604,92	0,852
605,17	0,852
605,43	0,851
605,69	0,850
605,94	0,850
606,20	0,850
606,46	0,850
606,72	0,850
606,97	0,850
607,23	0,850
607,49	0,850
607,75	0,851
608,00	0,850
608,26	0,850
608,52	0,850
608,77	0,850
609,03	0,850
609,29	0,850
609,55	0,850
609,80	0,851
610,06	0,852
610,32	0,852
610,57	0,852
610,83	0,851
611,09	0,850
611,35	0,849
611,60	0,848
611,86	0,848
612,12	0,847
612,37	0,846
612,63	0,846
612,89	0,845
613,15	0,845
613,40	0,845
613,66	0,846
613,92	0,846
614,17	0,846
614,43	0,847
614,69	0,847
614,94	0,848
615,20	0,847
615,46	0,846
615,72	0,846
615,97	0,847
616,23	0,845
616,49	0,846
616,74	0,845
617,00	0,845
617,26	0,845
617,51	0,845
617,77	0,844
618,03	0,844
618,28	0,844
618,54	0,843
618,80	0,843
619,05	0,843
619,31	0,842
619,57	0,843
619,83	0,843
620,08	0,843
620,34	0,842
620,60	0,842
620,85	0,841
621,11	0,840
621,37	0,840
621,62	0,840
621,88	0,838
622,14	0,839
622,39	0,839
622,65	0,839
622,91	0,838
623,16	0,837
623,42	0,836
623,68	0,837
623,93	0,836
624,19	0,836
624,45	0,836
624,70	0,836
624,96	0,836
625,22	0,836
625,47	0,836
625,73	0,836
625,99	0,835
626,24	0,834
626,50	0,834
626,76	0,833
627,01	0,833
627,27	0,832
627,53	0,832
627,78	0,831
628,04	0,831
628,30	0,830
628,55	0,829
628,81	0,828
629,07	0,827
629,32	0,826
629,58	0,825
629,83	0,825
630,09	0,825
630,35	0,824
630,60	0,824
630,86	0,823
631,12	0,822
631,37	0,822
