SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Jan 01 00:18:42 GMT-03:00 2006
User: Lavfis
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C5405
Integration Time (usec): 100000 (HR4C5405)
Spectra Averaged: 1 (HR4C5405)
Boxcar Smoothing: 0 (HR4C5405)
Correct for Electrical Dark: No (HR4C5405)
Strobe/Lamp Enabled: No (HR4C5405)
Correct for Detector Non-linearity: No (HR4C5405)
Correct for Stray Light: No (HR4C5405)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
268,48	1166,00
268,75	1166,00
269,02	1177,00
269,29	1163,00
269,56	1164,00
269,82	1175,00
270,09	1147,00
270,36	1150,00
270,63	1151,00
270,89	1171,00
271,16	1162,00
271,43	1162,00
271,70	1166,00
271,97	1162,00
272,23	1169,00
272,50	1155,00
272,77	1162,00
273,04	1162,00
273,30	1174,00
273,57	1186,00
273,84	1176,00
274,11	1164,00
274,37	1159,00
274,64	1199,00
274,91	1173,00
275,18	1163,00
275,45	1153,00
275,71	1157,00
275,98	1172,00
276,25	1188,00
276,52	1167,00
276,78	1165,00
277,05	1170,00
277,32	1169,00
277,59	1180,00
277,85	1174,00
278,12	1169,00
278,39	1164,00
278,66	1170,00
278,92	1164,00
279,19	1164,00
279,46	1162,00
279,73	1170,00
279,99	1162,00
280,26	1173,00
280,53	1170,00
280,80	1173,00
281,06	1172,00
281,33	1173,00
281,60	1148,00
281,87	1172,00
282,13	1164,00
282,40	1182,00
282,67	1182,00
282,94	1169,00
283,20	1163,00
283,47	1171,00
283,74	1171,00
284,01	1184,00
284,27	1168,00
284,54	1183,00
284,81	1169,00
285,07	1171,00
285,34	1175,00
285,61	1181,00
285,88	1164,00
286,14	1171,00
286,41	1164,00
286,68	1175,00
286,95	1164,00
287,21	1173,00
287,48	1166,00
287,75	1165,00
288,02	1157,00
288,28	1172,00
288,55	1167,00
288,82	1168,00
289,08	1152,00
289,35	1170,00
289,62	1185,00
289,89	1162,00
290,15	1166,00
290,42	1192,00
290,69	1164,00
290,95	1177,00
291,22	1168,00
291,49	1174,00
291,76	1172,00
292,02	1176,00
292,29	1169,00
292,56	1137,00
292,82	1170,00
293,09	1170,00
293,36	1170,00
293,63	1163,00
293,89	1154,00
294,16	1163,00
294,43	1162,00
294,69	1173,00
294,96	1168,00
295,23	1164,00
295,50	1163,00
295,76	1150,00
296,03	1177,00
296,30	1164,00
296,56	1166,00
296,83	1169,00
297,10	1163,00
297,36	1153,00
297,63	1166,00
297,90	1159,00
298,16	1164,00
298,43	1178,00
298,70	1166,00
298,97	1152,00
299,23	1171,00
299,50	1170,00
299,77	1154,00
300,03	1162,00
300,30	1180,00
300,57	1159,00
300,83	1165,00
301,10	1159,00
301,37	1158,00
301,63	1159,00
301,90	1168,00
302,17	1158,00
302,44	1178,00
302,70	1182,00
302,97	1166,00
303,24	1163,00
303,50	1146,00
303,77	1163,00
304,04	1168,00
304,30	1162,00
304,57	1153,00
304,84	1179,00
305,10	1170,00
305,37	1164,00
305,64	1161,00
305,90	1178,00
306,17	1184,00
306,44	1172,00
306,70	1161,00
306,97	1169,00
307,24	1170,00
307,50	1162,00
307,77	1160,00
308,04	1189,00
308,30	1161,00
308,57	1161,00
308,84	1170,00
309,10	1159,00
309,37	1166,00
309,64	1171,00
309,90	1163,00
310,17	1165,00
310,44	1166,00
310,70	1160,00
310,97	1155,00
311,24	1166,00
311,50	1150,00
311,77	1143,00
312,04	1180,00
312,30	1174,00
312,57	1169,00
312,84	1176,00
313,10	1167,00
313,37	1174,00
313,63	1173,00
313,90	1168,00
314,17	1178,00
314,43	1164,00
314,70	1172,00
314,97	1157,00
315,23	1173,00
315,50	1162,00
315,77	1179,00
316,03	1177,00
316,30	1178,00
316,57	1166,00
316,83	1177,00
317,10	1180,00
317,36	1163,00
317,63	1174,00
317,90	1175,00
318,16	1156,00
318,43	1167,00
318,70	1168,00
318,96	1170,00
319,23	1172,00
319,50	1172,00
319,76	1190,00
320,03	1188,00
320,29	1166,00
320,56	1176,00
320,83	1165,00
321,09	1166,00
321,36	1173,00
321,63	1166,00
321,89	1155,00
322,16	1173,00
322,42	1165,00
322,69	1176,00
322,96	1188,00
323,22	1163,00
323,49	1163,00
323,76	1175,00
324,02	1175,00
324,29	1161,00
324,55	1172,00
324,82	1158,00
325,09	1168,00
325,35	1161,00
325,62	1166,00
325,88	1163,00
326,15	1161,00
326,42	1185,00
326,68	1165,00
326,95	1178,00
327,21	1181,00
327,48	1171,00
327,75	1160,00
328,01	1149,00
328,28	1166,00
328,55	1163,00
328,81	1154,00
329,08	1177,00
329,34	1168,00
329,61	1176,00
329,88	1166,00
330,14	1178,00
330,41	1158,00
330,67	1160,00
330,94	1204,00
331,21	1183,00
331,47	1168,00
331,74	1167,00
332,00	1157,00
332,27	1165,00
332,53	1157,00
332,80	1178,00
333,07	1165,00
333,33	1165,00
333,60	1170,00
333,86	1180,00
334,13	1181,00
334,40	1161,00
334,66	1166,00
334,93	1172,00
335,19	1167,00
335,46	1162,00
335,73	1159,00
335,99	1159,00
336,26	1173,00
336,52	1159,00
336,79	1173,00
337,05	1165,00
337,32	1175,00
337,59	1163,00
337,85	1162,00
338,12	1159,00
338,38	1172,00
338,65	1163,00
338,91	1178,00
339,18	1202,00
339,45	1189,00
339,71	1182,00
339,98	1178,00
340,24	1171,00
340,51	1164,00
340,77	1178,00
341,04	1165,00
341,31	1185,00
341,57	1173,00
341,84	1182,00
342,10	1178,00
342,37	1180,00
342,63	1177,00
342,90	1186,00
343,17	1161,00
343,43	1168,00
343,70	1161,00
343,96	1184,00
344,23	1188,00
344,49	1181,00
344,76	1177,00
345,02	1162,00
345,29	1166,00
345,56	1188,00
345,82	1175,00
346,09	1166,00
346,35	1166,00
346,62	1165,00
346,88	1157,00
347,15	1164,00
347,41	1170,00
347,68	1174,00
347,94	1176,00
348,21	1186,00
348,48	1188,00
348,74	1176,00
349,01	1169,00
349,27	1185,00
349,54	1166,00
349,80	1169,00
350,07	1160,00
350,33	1147,00
350,60	1172,00
350,86	1169,00
351,13	1157,00
351,39	1143,00
351,66	1151,00
351,93	1172,00
352,19	1156,00
352,46	1166,00
352,72	1165,00
352,99	1173,00
353,25	1181,00
353,52	1169,00
353,78	1173,00
354,05	1178,00
354,31	1170,00
354,58	1163,00
354,84	1174,00
355,11	1171,00
355,37	1173,00
355,64	1179,00
355,90	1205,00
356,17	1164,00
356,43	1163,00
356,70	1165,00
356,97	1182,00
357,23	1190,00
357,50	1169,00
357,76	1163,00
358,03	1156,00
358,29	1169,00
358,56	1183,00
358,82	1164,00
359,09	1168,00
359,35	1166,00
359,62	1164,00
359,88	1174,00
360,15	1186,00
360,41	1173,00
360,68	1184,00
360,94	1180,00
361,21	1189,00
361,47	1184,00
361,74	1187,00
362,00	1179,00
362,27	1186,00
362,53	1197,00
362,80	1188,00
363,06	1191,00
363,33	1203,00
363,59	1196,00
363,86	1231,00
364,12	1274,00
364,39	1316,00
364,65	1365,00
364,92	1351,00
365,18	1331,00
365,45	1277,00
365,71	1237,00
365,98	1233,00
366,24	1205,00
366,51	1190,00
366,77	1182,00
367,04	1177,00
367,30	1162,00
367,57	1175,00
367,83	1173,00
368,10	1184,00
368,36	1158,00
368,63	1161,00
368,89	1158,00
369,15	1170,00
369,42	1169,00
369,68	1189,00
369,95	1177,00
370,21	1166,00
370,48	1170,00
370,74	1181,00
371,01	1173,00
371,27	1165,00
371,54	1162,00
371,80	1170,00
372,07	1172,00
372,33	1168,00
372,60	1180,00
372,86	1163,00
373,13	1164,00
373,39	1167,00
373,66	1172,00
373,92	1169,00
374,18	1167,00
374,45	1175,00
374,71	1177,00
374,98	1168,00
375,24	1186,00
375,51	1166,00
375,77	1174,00
376,04	1174,00
376,30	1167,00
376,57	1195,00
376,83	1178,00
377,10	1175,00
377,36	1184,00
377,62	1177,00
377,89	1196,00
378,15	1177,00
378,42	1155,00
378,68	1169,00
378,95	1174,00
379,21	1179,00
379,48	1183,00
379,74	1174,00
380,00	1177,00
380,27	1165,00
380,53	1178,00
380,80	1178,00
381,06	1180,00
381,33	1184,00
381,59	1169,00
381,86	1181,00
382,12	1172,00
382,38	1175,00
382,65	1179,00
382,91	1181,00
383,18	1184,00
383,44	1191,00
383,71	1175,00
383,97	1158,00
384,24	1181,00
384,50	1200,00
384,76	1177,00
385,03	1198,00
385,29	1184,00
385,56	1170,00
385,82	1184,00
386,09	1173,00
386,35	1192,00
386,61	1163,00
386,88	1167,00
387,14	1165,00
387,41	1163,00
387,67	1166,00
387,94	1170,00
388,20	1168,00
388,46	1169,00
388,73	1165,00
388,99	1175,00
389,26	1167,00
389,52	1167,00
389,78	1171,00
390,05	1173,00
390,31	1159,00
390,58	1181,00
390,84	1171,00
391,11	1188,00
391,37	1190,00
391,63	1185,00
391,90	1162,00
392,16	1170,00
392,43	1180,00
392,69	1180,00
392,95	1179,00
393,22	1164,00
393,48	1164,00
393,75	1155,00
394,01	1165,00
394,27	1167,00
394,54	1161,00
394,80	1173,00
395,07	1179,00
395,33	1168,00
395,59	1168,00
395,86	1171,00
396,12	1179,00
396,39	1170,00
396,65	1156,00
396,91	1174,00
397,18	1171,00
397,44	1169,00
397,71	1166,00
397,97	1184,00
398,23	1161,00
398,50	1154,00
398,76	1170,00
399,03	1171,00
399,29	1177,00
399,55	1175,00
399,82	1174,00
400,08	1171,00
400,34	1180,00
400,61	1176,00
400,87	1190,00
401,14	1194,00
401,40	1191,00
401,66	1222,00
401,93	1233,00
402,19	1268,00
402,46	1308,00
402,72	1321,00
402,98	1362,00
403,25	1464,00
403,51	1690,00
403,77	1936,00
404,04	2115,00
404,30	2104,00
404,57	1890,00
404,83	1571,00
405,09	1403,00
405,36	1282,00
405,62	1216,00
405,88	1211,00
406,15	1228,00
406,41	1244,00
406,67	1229,00
406,94	1258,00
407,20	1285,00
407,47	1271,00
407,73	1243,00
407,99	1218,00
408,26	1211,00
408,52	1200,00
408,78	1194,00
409,05	1204,00
409,31	1212,00
409,57	1210,00
409,84	1187,00
410,10	1212,00
410,37	1206,00
410,63	1203,00
410,89	1219,00
411,16	1217,00
411,42	1206,00
411,68	1220,00
411,95	1197,00
412,21	1217,00
412,47	1212,00
412,74	1222,00
413,00	1213,00
413,26	1209,00
413,53	1217,00
413,79	1223,00
414,05	1222,00
414,32	1220,00
414,58	1209,00
414,84	1222,00
415,11	1226,00
415,37	1208,00
415,63	1229,00
415,90	1248,00
416,16	1252,00
416,42	1235,00
416,69	1233,00
416,95	1237,00
417,21	1239,00
417,48	1221,00
417,74	1247,00
418,00	1235,00
418,27	1258,00
418,53	1252,00
418,79	1251,00
419,06	1270,00
419,32	1242,00
419,58	1259,00
419,85	1247,00
420,11	1258,00
420,37	1260,00
420,64	1272,00
420,90	1265,00
421,16	1265,00
421,43	1272,00
421,69	1268,00
421,95	1270,00
422,22	1269,00
422,48	1277,00
422,74	1286,00
423,01	1283,00
423,27	1293,00
423,53	1284,00
423,79	1296,00
424,06	1291,00
424,32	1284,00
424,58	1287,00
424,85	1290,00
425,11	1284,00
425,37	1304,00
425,64	1322,00
425,90	1299,00
426,16	1302,00
426,43	1306,00
426,69	1327,00
426,95	1333,00
427,21	1322,00
427,48	1323,00
427,74	1334,00
428,00	1339,00
428,27	1334,00
428,53	1346,00
428,79	1333,00
429,06	1358,00
429,32	1352,00
429,58	1335,00
429,84	1351,00
430,11	1346,00
430,37	1340,00
430,63	1371,00
430,90	1364,00
431,16	1363,00
431,42	1377,00
431,68	1389,00
431,95	1376,00
432,21	1411,00
432,47	1412,00
432,74	1441,00
433,00	1504,00
433,26	1619,00
433,52	1725,00
433,79	1843,00
434,05	1998,00
434,31	2258,00
434,58	2781,00
434,84	3454,00
435,10	4062,00
435,36	3991,00
435,63	3489,00
435,89	2724,00
436,15	2095,00
436,41	1726,00
436,68	1567,00
436,94	1494,00
437,20	1465,00
437,47	1443,00
437,73	1458,00
437,99	1444,00
438,25	1452,00
438,52	1461,00
438,78	1457,00
439,04	1477,00
439,30	1442,00
439,57	1440,00
439,83	1455,00
440,09	1446,00
440,35	1450,00
440,62	1450,00
440,88	1465,00
441,14	1458,00
441,41	1443,00
441,67	1479,00
441,93	1475,00
442,19	1448,00
442,46	1446,00
442,72	1455,00
442,98	1470,00
443,24	1459,00
443,51	1475,00
443,77	1480,00
444,03	1481,00
444,29	1492,00
444,56	1487,00
444,82	1495,00
445,08	1459,00
445,34	1462,00
445,61	1470,00
445,87	1493,00
446,13	1477,00
446,39	1489,00
446,65	1474,00
446,92	1500,00
447,18	1492,00
447,44	1486,00
447,70	1468,00
447,97	1486,00
448,23	1500,00
448,49	1493,00
448,75	1494,00
449,02	1505,00
449,28	1489,00
449,54	1497,00
449,80	1481,00
450,07	1492,00
450,33	1493,00
450,59	1506,00
450,85	1517,00
451,11	1501,00
451,38	1508,00
451,64	1506,00
451,90	1498,00
452,16	1509,00
452,43	1505,00
452,69	1517,00
452,95	1510,00
453,21	1521,00
453,47	1524,00
453,74	1518,00
454,00	1533,00
454,26	1520,00
454,52	1508,00
454,79	1494,00
455,05	1488,00
455,31	1515,00
455,57	1509,00
455,83	1532,00
456,10	1506,00
456,36	1518,00
456,62	1490,00
456,88	1514,00
457,14	1513,00
457,41	1522,00
457,67	1495,00
457,93	1515,00
458,19	1503,00
458,45	1498,00
458,72	1516,00
458,98	1526,00
459,24	1515,00
459,50	1521,00
459,76	1506,00
460,03	1488,00
460,29	1520,00
460,55	1525,00
460,81	1518,00
461,07	1537,00
461,34	1520,00
461,60	1528,00
461,86	1519,00
462,12	1523,00
462,38	1525,00
462,65	1515,00
462,91	1502,00
463,17	1523,00
463,43	1500,00
463,69	1506,00
463,96	1526,00
464,22	1498,00
464,48	1475,00
464,74	1514,00
465,00	1511,00
465,26	1502,00
465,53	1516,00
465,79	1514,00
466,05	1493,00
466,31	1520,00
466,57	1484,00
466,84	1517,00
467,10	1527,00
467,36	1515,00
467,62	1522,00
467,88	1509,00
468,14	1502,00
468,41	1507,00
468,67	1505,00
468,93	1515,00
469,19	1506,00
469,45	1532,00
469,71	1528,00
469,98	1527,00
470,24	1534,00
470,50	1524,00
470,76	1515,00
471,02	1537,00
471,28	1519,00
471,55	1522,00
471,81	1513,00
472,07	1712,00
472,33	1553,00
472,59	1529,00
472,85	1519,00
473,12	1517,00
473,38	1525,00
473,64	1538,00
473,90	1519,00
474,16	1527,00
474,42	1542,00
474,68	1545,00
474,95	1539,00
475,21	1504,00
475,47	1535,00
475,73	1546,00
475,99	1558,00
476,25	1551,00
476,52	1556,00
476,78	1534,00
477,04	1538,00
477,30	1552,00
477,56	1547,00
477,82	1533,00
478,08	1551,00
478,35	1575,00
478,61	1585,00
478,87	1583,00
479,13	1587,00
479,39	1565,00
479,65	1579,00
479,91	1586,00
480,17	1617,00
480,44	1614,00
480,70	1648,00
480,96	1652,00
481,22	1705,00
481,48	1710,00
481,74	1708,00
482,00	1758,00
482,27	1806,00
482,53	1843,00
482,79	1872,00
483,05	1932,00
483,31	1981,00
483,57	2021,00
483,83	2069,00
484,09	2110,00
484,36	2166,00
484,62	2231,00
484,88	2263,00
485,14	2298,00
485,40	2388,00
485,66	2410,00
485,92	2414,00
486,18	2401,00
486,44	2399,00
486,71	2374,00
486,97	2390,00
487,23	2379,00
487,49	2324,00
487,75	2321,00
488,01	2269,00
488,27	2255,00
488,53	2242,00
488,79	2219,00
489,06	2212,00
489,32	2190,00
489,58	2134,00
489,84	2143,00
490,10	2141,00
490,36	2134,00
490,62	2167,00
490,88	2136,00
491,14	2124,00
491,40	2123,00
491,67	2057,00
491,93	2036,00
492,19	2026,00
492,45	2034,00
492,71	2009,00
492,97	1980,00
493,23	1969,00
493,49	1975,00
493,75	1964,00
494,01	1946,00
494,28	1895,00
494,54	1904,00
494,80	1894,00
495,06	1879,00
495,32	1873,00
495,58	1857,00
495,84	1844,00
496,10	1843,00
496,36	1834,00
496,62	1820,00
496,88	1815,00
497,14	1800,00
497,41	1805,00
497,67	1786,00
497,93	1763,00
498,19	1774,00
498,45	1758,00
498,71	1734,00
498,97	1738,00
499,23	1728,00
499,49	1716,00
499,75	1730,00
500,01	1714,00
500,27	1709,00
500,53	1685,00
500,80	1703,00
501,06	1680,00
501,32	1698,00
501,58	1665,00
501,84	1689,00
502,10	1676,00
502,36	1676,00
502,62	1679,00
502,88	1664,00
503,14	1673,00
503,40	1682,00
503,66	1679,00
503,92	1673,00
504,18	1702,00
504,44	1688,00
504,70	1658,00
504,97	1657,00
505,23	1653,00
505,49	1677,00
505,75	1698,00
506,01	1698,00
506,27	1672,00
506,53	1676,00
506,79	1685,00
507,05	1712,00
507,31	1718,00
507,57	1719,00
507,83	1731,00
508,09	1718,00
508,35	1713,00
508,61	1738,00
508,87	1746,00
509,13	1748,00
509,39	1718,00
509,65	1744,00
509,91	1766,00
510,17	1695,00
510,43	1756,00
510,70	1755,00
510,96	1734,00
511,22	1758,00
511,48	1782,00
511,74	1778,00
512,00	1784,00
512,26	1770,00
512,52	1767,00
512,78	1785,00
513,04	1768,00
513,30	1757,00
513,56	1753,00
513,82	1765,00
514,08	1769,00
514,34	1768,00
514,60	1749,00
514,86	1757,00
515,12	1781,00
515,38	1773,00
515,64	1763,00
515,90	1738,00
516,16	1749,00
516,42	1780,00
516,68	1780,00
516,94	1745,00
517,20	1750,00
517,46	1737,00
517,72	1730,00
517,98	1767,00
518,24	1739,00
518,50	1716,00
518,76	1730,00
519,02	1736,00
519,28	1731,00
519,54	1719,00
519,80	1700,00
520,06	1688,00
520,32	1684,00
520,58	1681,00
520,84	1690,00
521,10	1703,00
521,36	1719,00
521,62	1661,00
521,88	1668,00
522,14	1691,00
522,40	1657,00
522,66	1680,00
522,92	1689,00
523,18	1656,00
523,44	1648,00
523,70	1660,00
523,96	1655,00
524,22	1655,00
524,48	1634,00
524,74	1626,00
525,00	1635,00
525,26	1657,00
525,52	1638,00
525,78	1628,00
526,04	1632,00
526,30	1621,00
526,56	1617,00
526,82	1627,00
527,08	1621,00
527,34	1616,00
527,60	1595,00
527,86	1608,00
528,12	1623,00
528,38	1609,00
528,64	1601,00
528,90	1611,00
529,16	1614,00
529,42	1611,00
529,68	1606,00
529,94	1580,00
530,20	1592,00
530,46	1597,00
530,72	1608,00
530,98	1608,00
531,24	1612,00
531,50	1616,00
531,76	1654,00
532,02	1675,00
532,28	1667,00
532,54	1692,00
532,80	1676,00
533,06	1712,00
533,32	1641,00
533,58	1656,00
533,84	1672,00
534,10	1686,00
534,35	1704,00
534,61	1712,00
534,87	1760,00
535,13	1790,00
535,39	1826,00
535,65	1901,00
535,91	1973,00
536,17	2031,00
536,43	2130,00
536,69	2210,00
536,95	2316,00
537,21	2376,00
537,47	2471,00
537,73	2585,00
537,99	2717,00
538,25	2857,00
538,51	3070,00
538,77	3404,00
539,03	3764,00
539,29	4285,00
539,55	4789,00
539,80	5382,00
540,06	6085,00
540,32	6789,00
540,58	7433,00
540,84	7762,00
541,10	7816,00
541,36	7561,00
541,62	7133,00
541,88	6738,00
542,14	6495,00
542,40	6358,00
542,66	6265,00
542,92	6288,00
543,18	6381,00
543,44	6572,00
543,70	7110,00
543,95	7740,00
544,21	8503,00
544,47	9725,00
544,73	11843,00
544,99	13909,00
545,25	14825,00
545,51	13686,00
545,77	11287,00
546,03	8651,00
546,29	7027,00
546,55	5997,00
546,81	5426,00
547,07	5110,00
547,32	4804,00
547,58	4547,00
547,84	4325,00
548,10	4097,00
548,36	3921,00
548,62	3802,00
548,88	3610,00
549,14	3453,00
549,40	3308,00
549,66	3145,00
549,92	3008,00
550,18	2860,00
550,43	2751,00
550,69	2659,00
550,95	2589,00
551,21	2490,00
551,47	2360,00
551,73	2320,00
551,99	2231,00
552,25	2177,00
552,51	2121,00
552,77	2065,00
553,03	2031,00
553,28	1993,00
553,54	1895,00
553,80	1856,00
554,06	1826,00
554,32	1776,00
554,58	1750,00
554,84	1734,00
555,10	1720,00
555,36	1674,00
555,61	1677,00
555,87	1623,00
556,13	1610,00
556,39	1619,00
556,65	1588,00
556,91	1609,00
557,17	1620,00
557,43	1593,00
557,69	1575,00
557,94	1537,00
558,20	1542,00
558,46	1539,00
558,72	1530,00
558,98	1546,00
559,24	1529,00
559,50	1524,00
559,76	1528,00
560,02	1506,00
560,27	1492,00
560,53	1505,00
560,79	1494,00
561,05	1496,00
561,31	1474,00
561,57	1491,00
561,83	1461,00
562,09	1462,00
562,34	1464,00
562,60	1454,00
562,86	1462,00
563,12	1463,00
563,38	1456,00
563,64	1448,00
563,90	1445,00
564,15	1471,00
564,41	1453,00
564,67	1467,00
564,93	1446,00
565,19	1437,00
565,45	1445,00
565,71	1448,00
565,97	1415,00
566,22	1440,00
566,48	1434,00
566,74	1440,00
567,00	1439,00
567,26	1438,00
567,52	1451,00
567,78	1431,00
568,03	1429,00
568,29	1419,00
568,55	1419,00
568,81	1431,00
569,07	1415,00
569,33	1400,00
569,58	1405,00
569,84	1412,00
570,10	1417,00
570,36	1410,00
570,62	1407,00
570,88	1411,00
571,14	1404,00
571,39	1413,00
571,65	1404,00
571,91	1411,00
572,17	1408,00
572,43	1424,00
572,69	1424,00
572,94	1412,00
573,20	1398,00
573,46	1426,00
573,72	1442,00
573,98	1446,00
574,24	1471,00
574,49	1539,00
574,75	1654,00
575,01	1789,00
575,27	2016,00
575,53	2377,00
575,79	2818,00
576,04	3109,00
576,30	2987,00
576,56	2676,00
576,82	2353,00
577,08	2195,00
577,33	2198,00
577,59	2448,00
577,85	2885,00
578,11	3187,00
578,37	3149,00
578,63	2831,00
578,88	2477,00
579,14	2272,00
579,40	2173,00
579,66	2130,00
579,92	2085,00
580,17	2025,00
580,43	2022,00
580,69	2081,00
580,95	2140,00
581,21	2195,00
581,47	2294,00
581,72	2354,00
581,98	2441,00
582,24	2524,00
582,50	2564,00
582,76	2555,00
583,01	2552,00
583,27	2567,00
583,53	2517,00
583,79	2498,00
584,05	2443,00
584,30	2419,00
584,56	2403,00
584,82	2376,00
585,08	2372,00
585,34	2425,00
585,59	2497,00
585,85	2603,00
