SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Jan 01 00:30:20 GMT-03:00 2006
User: Lavfis
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C5405
Integration Time (usec): 5000 (HR4C5405)
Spectra Averaged: 3 (HR4C5405)
Boxcar Smoothing: 3 (HR4C5405)
Correct for Electrical Dark: Yes (HR4C5405)
Strobe/Lamp Enabled: No (HR4C5405)
Correct for Detector Non-linearity: No (HR4C5405)
Correct for Stray Light: No (HR4C5405)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
217,18	0,240
217,45	0,171
217,72	0,588
217,99	-0,000
218,26	-0,000
218,53	-0,013
218,80	-0,026
219,07	-0,066
219,34	0,039
219,61	0,075
219,88	0,158
220,15	0,194
220,42	0,295
220,68	0,540
220,95	1,183
221,22	0,790
221,49	-0,000
221,76	0,922
222,03	-0,000
222,30	0,908
222,57	0,329
222,84	0,019
223,11	-0,032
223,38	-0,221
223,65	-0,252
223,92	-0,176
224,18	-0,171
224,45	-0,231
224,72	-0,226
224,99	0,018
225,26	-0,157
225,53	-0,310
225,80	-0,306
226,07	0,258
226,34	0,414
226,61	-0,000
226,88	-0,000
227,14	0,240
227,41	0,110
227,68	0,073
227,95	0,052
228,22	0,026
228,49	0,129
228,76	0,115
229,03	0,228
229,30	-0,000
229,57	0,243
229,83	-0,000
230,10	-0,000
230,37	-0,000
230,64	-0,000
230,91	-0,969
231,18	-0,361
231,45	-0,000
231,72	0,306
231,99	-0,000
232,25	0,260
232,52	0,979
232,79	-0,379
233,06	-0,000
233,33	0,193
233,60	0,201
233,87	0,833
234,14	-0,000
234,41	0,232
234,67	0,422
234,94	-0,000
235,21	0,092
235,48	-0,214
235,75	0,381
236,02	-0,003
236,29	0,001
236,56	-0,000
236,82	0,010
237,09	-0,646
237,36	-0,868
237,63	-0,272
237,90	-0,006
238,17	0,093
238,44	0,097
238,71	-0,316
238,97	-0,000
239,24	0,027
239,51	0,063
239,78	-0,146
240,05	0,079
240,32	-0,000
240,59	0,106
240,86	-0,431
241,12	0,002
241,39	0,009
241,66	-0,127
241,93	0,024
242,20	0,038
242,47	0,137
242,74	0,154
243,00	0,279
243,27	0,245
243,54	0,157
243,81	0,195
244,08	0,506
244,35	-0,000
244,62	0,118
244,88	0,318
245,15	-0,530
245,42	-0,000
245,69	-1,438
245,96	0,003
246,23	0,094
246,50	0,186
246,76	0,691
247,03	0,874
247,30	-0,000
247,57	-0,000
247,84	-0,231
248,11	0,231
248,37	0,352
248,64	0,843
248,91	-0,431
249,18	-0,105
249,45	-0,000
249,72	-0,248
249,99	0,003
250,25	0,277
250,52	0,385
250,79	0,444
251,06	0,708
251,33	0,187
251,60	1,316
251,86	0,320
252,13	-0,000
252,40	0,084
252,67	0,346
252,94	-0,081
253,21	-0,078
253,47	-0,081
253,74	-0,220
254,01	-0,115
254,28	0,051
254,55	-0,018
254,81	0,084
255,08	0,129
255,35	0,160
255,62	0,078
255,89	-0,000
256,16	-0,000
256,42	0,252
256,69	0,523
256,96	-0,000
257,23	0,558
257,50	0,533
257,76	0,215
258,03	-0,000
258,30	0,494
258,57	0,617
258,84	-0,000
259,11	1,906
259,37	0,215
259,64	-0,000
259,91	0,615
260,18	0,252
260,45	0,626
260,71	-0,000
260,98	-0,000
261,25	-0,000
261,52	-0,000
261,79	-0,000
262,05	-0,000
262,32	-0,000
262,59	0,606
262,86	0,330
263,13	-0,000
263,39	-0,000
263,66	0,382
263,93	-0,523
264,20	-0,000
264,47	-0,000
264,73	-0,000
265,00	-0,626
265,27	-0,000
265,54	-0,000
265,81	0,255
266,07	0,352
266,34	1,200
266,61	0,750
266,88	0,449
267,15	0,082
267,41	0,162
267,68	0,310
267,95	0,294
268,22	0,196
268,48	0,551
268,75	0,358
269,02	0,266
269,29	-0,000
269,56	-0,450
269,82	-0,000
270,09	0,203
270,36	0,098
270,63	-0,000
270,89	-0,228
271,16	-0,000
271,43	0,244
271,70	-0,000
271,97	0,487
272,23	0,530
272,50	0,793
272,77	-0,951
273,04	0,346
273,30	-0,000
273,57	0,480
273,84	2,307
274,11	0,475
274,37	0,838
274,64	0,771
274,91	0,295
275,18	0,322
275,45	-0,000
275,71	-0,000
275,98	-0,572
276,25	-0,000
276,52	0,324
276,78	0,409
277,05	0,438
277,32	0,240
277,59	0,172
277,85	0,256
278,12	0,459
278,39	0,337
278,66	0,326
278,92	0,315
279,19	1,145
279,46	-0,000
279,73	-0,000
279,99	1,934
280,26	-0,000
280,53	2,024
280,80	1,001
281,06	0,316
281,33	0,329
281,60	0,426
281,87	1,055
282,13	-0,000
282,40	0,439
282,67	0,363
282,94	0,552
283,20	-0,000
283,47	1,839
283,74	-0,000
284,01	1,328
284,27	0,428
284,54	0,326
284,81	1,044
285,07	0,414
285,34	0,344
285,61	0,334
285,88	0,284
286,14	0,320
286,41	0,387
286,68	0,258
286,95	0,315
287,21	0,465
287,48	0,651
287,75	0,413
288,02	0,545
288,28	1,124
288,55	-0,000
288,82	0,365
289,08	0,420
289,35	-0,000
289,62	-0,000
289,89	-0,000
290,15	0,591
290,42	0,581
290,69	-0,000
290,95	1,033
291,22	0,832
291,49	-0,000
291,76	0,740
292,02	0,934
292,29	0,822
292,56	0,805
292,82	0,851
293,09	-0,000
293,36	1,742
293,63	1,237
293,89	0,668
294,16	0,751
294,43	1,357
294,69	1,261
294,96	1,120
295,23	1,325
295,50	0,948
295,76	0,770
296,03	1,581
296,30	1,695
296,56	1,188
296,83	1,813
297,10	1,466
297,36	1,393
297,63	0,898
297,90	0,934
298,16	1,575
298,43	1,216
298,70	1,103
298,97	1,207
299,23	-0,000
299,50	1,359
299,77	1,237
300,03	1,232
300,30	2,317
300,57	1,321
300,83	1,475
301,10	2,592
301,37	1,621
301,63	1,639
301,90	1,668
302,17	1,388
302,44	-0,000
302,70	1,586
302,97	1,293
303,24	1,834
303,50	3,196
303,77	1,613
304,04	1,688
304,30	1,465
304,57	1,823
304,84	1,466
305,10	-0,000
305,37	1,853
305,64	2,256
305,90	2,194
306,17	1,694
306,44	1,672
306,70	-0,000
306,97	1,771
307,24	1,919
307,50	2,037
307,77	1,826
308,04	3,555
308,30	-0,000
308,57	1,897
308,84	2,168
309,10	-0,000
309,37	2,303
309,64	1,900
309,90	1,750
310,17	1,995
310,44	2,254
310,70	2,743
310,97	1,802
311,24	1,794
311,50	2,158
311,77	1,997
312,04	2,030
312,30	2,853
312,57	2,518
312,84	1,978
313,10	-0,000
313,37	3,024
313,63	2,159
313,90	1,867
314,17	2,193
314,43	-0,000
314,70	3,386
314,97	1,881
315,23	1,996
315,50	1,995
315,77	2,145
316,03	-0,000
316,30	1,941
316,57	2,319
316,83	2,197
317,10	-0,000
317,36	2,499
317,63	2,055
317,90	2,079
318,16	2,210
318,43	2,640
318,70	-0,000
318,96	2,161
319,23	2,003
319,50	2,477
319,76	2,324
320,03	2,383
320,29	2,573
320,56	2,140
320,83	2,225
321,09	1,935
321,36	2,310
321,63	2,249
321,89	2,276
322,16	2,171
322,42	2,195
322,69	2,527
322,96	2,357
323,22	2,176
323,49	-0,000
323,76	2,162
324,02	2,261
324,29	2,288
324,55	2,256
324,82	2,077
325,09	2,368
325,35	2,306
325,62	2,563
325,88	2,029
326,15	2,093
326,42	2,325
326,68	2,205
326,95	2,637
327,21	2,425
327,48	2,009
327,75	2,312
328,01	2,205
328,28	-0,000
328,55	2,165
328,81	2,001
329,08	2,196
329,34	2,662
329,61	2,472
329,88	2,856
330,14	2,169
330,41	2,260
330,67	2,046
330,94	2,172
331,21	2,167
331,47	2,155
331,74	2,120
332,00	2,287
332,27	2,096
332,53	2,080
332,80	2,150
333,07	2,092
333,33	2,092
333,60	2,158
333,86	2,182
334,13	2,530
334,40	2,397
334,66	2,161
334,93	2,448
335,19	2,610
335,46	2,939
335,73	2,199
335,99	2,200
336,26	2,250
336,52	2,382
336,79	2,128
337,05	2,088
337,32	2,259
337,59	1,945
337,85	2,068
338,12	2,122
338,38	2,396
338,65	2,268
338,91	2,191
339,18	2,164
339,45	2,212
339,71	2,357
339,98	2,062
340,24	2,223
340,51	1,989
340,77	2,115
341,04	2,155
341,31	1,991
341,57	2,154
341,84	2,249
342,10	2,375
342,37	2,034
342,63	2,056
342,90	2,062
343,17	2,325
343,43	2,031
343,70	2,022
343,96	2,119
344,23	2,079
344,49	2,082
344,76	2,230
345,02	2,183
345,29	2,510
345,56	2,474
345,82	2,095
346,09	2,077
346,35	2,003
346,62	-0,000
346,88	2,120
347,15	2,279
347,41	2,277
347,68	2,053
347,94	1,994
348,21	2,088
348,48	2,223
348,74	1,941
349,01	1,927
349,27	1,961
349,54	1,944
349,80	1,949
350,07	1,952
350,33	2,001
350,60	2,019
350,86	1,958
351,13	2,149
351,39	2,159
351,66	2,033
351,93	2,031
352,19	1,914
352,46	1,966
352,72	1,910
352,99	1,851
353,25	1,882
353,52	1,792
353,78	1,896
354,05	1,763
354,31	1,771
354,58	1,813
354,84	1,712
355,11	1,888
355,37	1,727
355,64	1,681
355,90	1,743
356,17	1,668
356,43	1,679
356,70	1,618
356,97	1,631
357,23	1,646
357,50	1,581
357,76	1,686
358,03	1,714
358,29	1,678
358,56	1,636
358,82	1,645
359,09	1,673
359,35	1,581
359,62	1,579
359,88	1,541
360,15	1,552
360,41	1,492
360,68	1,521
360,94	1,473
361,21	1,519
361,47	1,504
361,74	1,529
362,00	1,517
362,27	1,494
362,53	1,547
362,80	1,515
363,06	1,492
363,33	1,417
363,59	1,384
363,86	1,435
364,12	1,422
364,39	1,420
364,65	1,437
364,92	1,366
365,18	1,415
365,45	1,374
365,71	1,363
365,98	1,416
366,24	1,369
366,51	1,366
366,77	1,371
367,04	1,357
367,30	1,362
367,57	1,325
367,83	1,348
368,10	1,343
368,36	1,329
368,63	1,303
368,89	1,299
369,15	1,303
369,42	1,299
369,68	1,302
369,95	1,311
370,21	1,291
370,48	1,312
370,74	1,295
371,01	1,263
371,27	1,258
371,54	1,243
371,80	1,277
372,07	1,249
372,33	1,234
372,60	1,217
372,86	1,212
373,13	1,221
373,39	1,209
373,66	1,231
373,92	1,188
374,18	1,199
374,45	1,177
374,71	1,187
374,98	1,188
375,24	1,178
375,51	1,158
375,77	1,166
376,04	1,157
376,30	1,147
376,57	1,150
376,83	1,175
377,10	1,171
377,36	1,137
377,62	1,152
377,89	1,137
378,15	1,110
378,42	1,130
378,68	1,100
378,95	1,108
379,21	1,109
379,48	1,098
379,74	1,084
380,00	1,098
380,27	1,075
380,53	1,091
380,80	1,093
381,06	1,096
381,33	1,087
381,59	1,083
381,86	1,075
382,12	1,079
382,38	1,067
382,65	1,072
382,91	1,064
383,18	1,059
383,44	1,052
383,71	1,048
383,97	1,049
384,24	1,063
384,50	1,042
384,76	1,048
385,03	1,042
385,29	1,039
385,56	1,033
385,82	1,029
386,09	1,034
386,35	1,033
386,61	1,018
386,88	1,036
387,14	1,034
387,41	1,030
387,67	1,033
387,94	1,023
388,20	1,032
388,46	1,028
388,73	1,020
388,99	1,017
389,26	1,030
389,52	1,024
389,78	1,006
390,05	1,004
390,31	1,025
390,58	1,011
390,84	1,011
391,11	0,999
391,37	1,019
391,63	1,011
391,90	1,007
392,16	1,031
392,43	1,015
392,69	1,013
392,95	1,015
393,22	1,016
393,48	1,025
393,75	1,013
394,01	1,012
394,27	1,014
394,54	1,018
394,80	1,013
395,07	1,010
395,33	1,011
395,59	1,014
395,86	1,025
396,12	1,036
396,39	1,031
396,65	1,034
396,91	1,021
397,18	1,026
397,44	1,029
397,71	1,026
397,97	1,030
398,23	1,024
398,50	1,032
398,76	1,038
399,03	1,036
399,29	1,043
399,55	1,031
399,82	1,041
400,08	1,048
400,34	1,033
400,61	1,040
400,87	1,033
401,14	1,048
401,40	1,059
401,66	1,053
401,93	1,040
402,19	1,055
402,46	1,068
402,72	1,058
402,98	1,060
403,25	1,059
403,51	1,075
403,77	1,079
404,04	1,067
404,30	1,070
404,57	1,094
404,83	1,091
405,09	1,101
405,36	1,099
405,62	1,099
405,88	1,111
406,15	1,098
406,41	1,094
406,67	1,102
406,94	1,105
407,20	1,115
407,47	1,111
407,73	1,105
407,99	1,136
408,26	1,129
408,52	1,128
408,78	1,138
409,05	1,141
409,31	1,139
409,57	1,141
409,84	1,159
410,10	1,157
410,37	1,165
410,63	1,153
410,89	1,162
411,16	1,162
411,42	1,170
411,68	1,155
411,95	1,139
412,21	1,152
412,47	1,159
412,74	1,155
413,00	1,147
413,26	1,155
413,53	1,171
413,79	1,164
414,05	1,184
414,32	1,205
414,58	1,156
414,84	1,164
415,11	1,166
415,37	1,176
415,63	1,169
415,90	1,158
416,16	1,146
416,42	1,155
416,69	1,140
416,95	1,139
417,21	1,151
417,48	1,128
417,74	1,142
418,00	1,151
418,27	1,144
418,53	1,151
418,79	1,146
419,06	1,130
419,32	1,130
419,58	1,122
419,85	1,125
420,11	1,128
420,37	1,136
420,64	1,139
420,90	1,145
421,16	1,136
421,43	1,134
421,69	1,118
421,95	1,120
422,22	1,126
422,48	1,120
422,74	1,122
423,01	1,115
423,27	1,112
423,53	1,119
423,79	1,115
424,06	1,112
424,32	1,098
424,58	1,111
424,85	1,104
425,11	1,103
425,37	1,117
425,64	1,098
425,90	1,111
426,16	1,115
426,43	1,122
426,69	1,124
426,95	1,130
427,21	1,136
427,48	1,129
427,74	1,128
428,00	1,141
428,27	1,148
428,53	1,133
428,79	1,134
429,06	1,138
429,32	1,146
429,58	1,162
429,84	1,164
430,11	1,153
430,37	1,150
430,63	1,144
430,90	1,147
431,16	1,136
431,42	1,130
431,68	1,132
431,95	1,134
432,21	1,133
432,47	1,124
432,74	1,130
433,00	1,148
433,26	1,140
433,52	1,136
433,79	1,140
434,05	1,128
434,31	1,135
434,58	1,131
434,84	1,140
435,10	1,135
435,36	1,120
435,63	1,119
435,89	1,114
436,15	1,096
436,41	1,113
436,68	1,093
436,94	1,089
437,20	1,093
437,47	1,086
437,73	1,087
437,99	1,086
438,25	1,080
438,52	1,076
438,78	1,043
439,04	1,073
439,30	1,039
439,57	1,046
439,83	1,041
440,09	1,040
440,35	1,003
440,62	1,001
440,88	1,009
441,14	0,997
441,41	0,986
441,67	0,987
441,93	0,973
442,19	0,961
442,46	0,953
442,72	0,940
442,98	0,936
443,24	0,951
443,51	0,944
443,77	0,926
444,03	0,911
444,29	0,918
444,56	0,916
444,82	0,906
445,08	0,905
445,34	0,889
445,61	0,890
445,87	0,875
446,13	0,873
446,39	0,865
446,65	0,861
446,92	0,863
447,18	0,847
447,44	0,848
447,70	0,842
447,97	0,840
448,23	0,834
448,49	0,835
448,75	0,828
449,02	0,820
449,28	0,810
449,54	0,816
449,80	0,806
450,07	0,810
450,33	0,799
450,59	0,802
450,85	0,798
451,11	0,801
451,38	0,789
451,64	0,793
451,90	0,791
452,16	0,783
452,43	0,781
452,69	0,783
452,95	0,776
453,21	0,770
453,47	0,774
453,74	0,770
454,00	0,771
454,26	0,773
454,52	0,766
454,79	0,765
455,05	0,761
455,31	0,756
455,57	0,754
455,83	0,754
456,10	0,752
456,36	0,750
456,62	0,750
456,88	0,747
457,14	0,742
457,41	0,745
457,67	0,740
457,93	0,747
458,19	0,744
458,45	0,749
458,72	0,745
458,98	0,744
459,24	0,747
459,50	0,747
459,76	0,744
460,03	0,748
460,29	0,742
460,55	0,740
460,81	0,742
461,07	0,743
461,34	0,746
461,60	0,744
461,86	0,747
462,12	0,746
462,38	0,748
462,65	0,750
462,91	0,748
463,17	0,751
463,43	0,753
463,69	0,749
463,96	0,754
464,22	0,750
464,48	0,747
464,74	0,751
465,00	0,753
465,26	0,755
465,53	0,755
465,79	0,750
466,05	0,752
466,31	0,758
466,57	0,756
466,84	0,752
467,10	0,754
467,36	0,750
467,62	0,749
467,88	0,748
468,14	0,747
468,41	0,746
468,67	0,745
468,93	0,741
469,19	0,740
469,45	0,741
469,71	0,740
469,98	0,738
470,24	0,734
470,50	0,730
470,76	0,730
471,02	0,728
471,28	0,723
471,55	0,720
471,81	0,714
472,07	0,715
472,33	0,709
472,59	0,705
472,85	0,700
473,12	0,698
473,38	0,692
473,64	0,689
473,90	0,683
474,16	0,678
474,42	0,675
474,68	0,669
474,95	0,664
475,21	0,659
475,47	0,652
475,73	0,646
475,99	0,641
476,25	0,634
476,52	0,627
476,78	0,622
477,04	0,616
477,30	0,610
477,56	0,604
477,82	0,599
478,08	0,593
478,35	0,585
478,61	0,579
478,87	0,572
479,13	0,565
479,39	0,557
479,65	0,552
479,91	0,544
480,17	0,538
480,44	0,530
480,70	0,523
480,96	0,518
481,22	0,511
481,48	0,503
481,74	0,495
482,00	0,489
482,27	0,482
482,53	0,475
482,79	0,468
483,05	0,460
483,31	0,454
483,57	0,448
483,83	0,441
484,09	0,434
484,36	0,427
484,62	0,421
484,88	0,415
485,14	0,410
485,40	0,404
485,66	0,397
485,92	0,391
486,18	0,384
486,44	0,378
486,71	0,372
486,97	0,366
487,23	0,359
487,49	0,353
487,75	0,348
488,01	0,342
488,27	0,337
488,53	0,332
488,79	0,326
489,06	0,321
489,32	0,317
489,58	0,312
489,84	0,307
490,10	0,303
490,36	0,298
490,62	0,293
490,88	0,289
491,14	0,285
491,40	0,281
491,67	0,278
491,93	0,274
492,19	0,271
492,45	0,268
492,71	0,264
492,97	0,260
493,23	0,256
493,49	0,253
493,75	0,249
494,01	0,246
494,28	0,242
494,54	0,239
494,80	0,236
495,06	0,233
495,32	0,229
495,58	0,226
495,84	0,224
496,10	0,221
496,36	0,218
496,62	0,215
496,88	0,212
497,14	0,209
497,41	0,207
497,67	0,206
497,93	0,204
498,19	0,201
498,45	0,199
498,71	0,197
498,97	0,195
499,23	0,192
499,49	0,190
499,75	0,189
500,01	0,188
500,27	0,186
500,53	0,185
500,80	0,184
501,06	0,182
501,32	0,180
501,58	0,178
501,84	0,176
502,10	0,174
502,36	0,173
502,62	0,171
502,88	0,170
503,14	0,168
503,40	0,167
503,66	0,165
503,92	0,164
504,18	0,162
504,44	0,160
504,70	0,160
504,97	0,158
505,23	0,157
505,49	0,156
505,75	0,155
506,01	0,154
506,27	0,153
506,53	0,152
506,79	0,152
507,05	0,152
507,31	0,151
507,57	0,150
507,83	0,149
508,09	0,148
508,35	0,147
508,61	0,146
508,87	0,145
509,13	0,144
509,39	0,143
509,65	0,142
509,91	0,141
510,17	0,139
510,43	0,138
510,70	0,138
510,96	0,137
511,22	0,136
511,48	0,136
511,74	0,135
512,00	0,133
512,26	0,132
512,52	0,132
512,78	0,131
513,04	0,130
513,30	0,129
513,56	0,128
513,82	0,128
514,08	0,127
514,34	0,127
514,60	0,125
514,86	0,125
515,12	0,124
515,38	0,124
515,64	0,123
515,90	0,123
516,16	0,122
516,42	0,122
516,68	0,121
516,94	0,121
517,20	0,120
517,46	0,120
517,72	0,120
517,98	0,120
518,24	0,119
518,50	0,119
518,76	0,119
519,02	0,118
519,28	0,118
519,54	0,119
519,80	0,118
520,06	0,118
520,32	0,118
520,58	0,118
520,84	0,119
521,10	0,118
521,36	0,117
521,62	0,118
521,88	0,117
522,14	0,117
522,40	0,116
522,66	0,117
522,92	0,117
523,18	0,116
523,44	0,116
523,70	0,117
523,96	0,117
524,22	0,118
524,48	0,118
524,74	0,118
525,00	0,118
525,26	0,118
525,52	0,119
525,78	0,119
526,04	0,119
526,30	0,119
526,56	0,119
526,82	0,120
527,08	0,119
527,34	0,120
527,60	0,120
527,86	0,120
528,12	0,121
528,38	0,121
528,64	0,122
528,90	0,122
529,16	0,122
529,42	0,122
529,68	0,122
529,94	0,123
530,20	0,123
530,46	0,123
530,72	0,123
530,98	0,124
531,24	0,124
531,50	0,125
531,76	0,125
532,02	0,125
532,28	0,125
532,54	0,126
532,80	0,126
533,06	0,127
533,32	0,127
533,58	0,127
533,84	0,128
534,10	0,129
534,35	0,129
534,61	0,129
534,87	0,129
535,13	0,129
535,39	0,130
535,65	0,129
535,91	0,128
536,17	0,128
536,43	0,128
536,69	0,129
536,95	0,129
537,21	0,129
537,47	0,129
537,73	0,129
537,99	0,129
538,25	0,128
538,51	0,127
538,77	0,126
539,03	0,125
539,29	0,125
539,55	0,124
539,80	0,124
540,06	0,124
540,32	0,124
540,58	0,124
540,84	0,124
541,10	0,123
541,36	0,123
541,62	0,123
541,88	0,122
542,14	0,122
542,40	0,121
542,66	0,120
542,92	0,119
543,18	0,118
543,44	0,119
543,70	0,118
543,95	0,118
544,21	0,118
544,47	0,118
544,73	0,118
544,99	0,118
545,25	0,117
545,51	0,117
545,77	0,117
546,03	0,117
546,29	0,117
546,55	0,117
546,81	0,117
547,07	0,117
547,32	0,117
547,58	0,116
547,84	0,116
548,10	0,115
548,36	0,115
548,62	0,114
548,88	0,113
549,14	0,114
549,40	0,115
549,66	0,114
549,92	0,115
550,18	0,115
550,43	0,116
550,69	0,115
550,95	0,116
551,21	0,115
551,47	0,115
551,73	0,115
551,99	0,114
552,25	0,114
552,51	0,114
552,77	0,113
553,03	0,113
553,28	0,113
553,54	0,114
553,80	0,114
554,06	0,115
554,32	0,115
554,58	0,115
554,84	0,115
555,10	0,115
555,36	0,115
555,61	0,115
555,87	0,115
556,13	0,115
556,39	0,116
556,65	0,115
556,91	0,116
557,17	0,116
557,43	0,117
557,69	0,117
557,94	0,118
558,20	0,118
558,46	0,118
558,72	0,118
558,98	0,118
559,24	0,119
559,50	0,120
559,76	0,120
560,02	0,120
560,27	0,120
560,53	0,121
560,79	0,121
561,05	0,121
561,31	0,121
561,57	0,121
561,83	0,122
562,09	0,123
562,34	0,123
562,60	0,123
562,86	0,124
563,12	0,124
563,38	0,124
563,64	0,124
563,90	0,124
564,15	0,125
564,41	0,125
564,67	0,125
564,93	0,125
565,19	0,126
565,45	0,126
565,71	0,126
565,97	0,127
566,22	0,127
566,48	0,127
566,74	0,128
567,00	0,128
567,26	0,128
567,52	0,128
567,78	0,128
568,03	0,129
568,29	0,130
568,55	0,130
568,81	0,130
569,07	0,131
569,33	0,132
569,58	0,132
569,84	0,132
570,10	0,132
570,36	0,133
570,62	0,133
570,88	0,133
571,14	0,134
571,39	0,134
571,65	0,134
571,91	0,134
572,17	0,134
572,43	0,133
572,69	0,133
572,94	0,134
573,20	0,134
573,46	0,135
573,72	0,135
573,98	0,136
574,24	0,136
574,49	0,137
574,75	0,137
575,01	0,137
575,27	0,137
575,53	0,137
575,79	0,137
576,04	0,138
576,30	0,138
576,56	0,138
576,82	0,138
577,08	0,138
577,33	0,138
577,59	0,138
577,85	0,137
578,11	0,137
578,37	0,137
578,63	0,137
578,88	0,138
579,14	0,138
579,40	0,139
579,66	0,140
579,92	0,141
580,17	0,142
580,43	0,143
580,69	0,144
580,95	0,144
581,21	0,144
581,47	0,144
581,72	0,144
581,98	0,144
582,24	0,144
582,50	0,145
582,76	0,145
583,01	0,145
583,27	0,145
583,53	0,145
583,79	0,145
584,05	0,145
584,30	0,145
584,56	0,146
584,82	0,146
585,08	0,147
585,34	0,147
585,59	0,148
585,85	0,148
586,11	0,148
586,37	0,148
586,63	0,148
586,88	0,148
587,14	0,147
587,40	0,148
587,66	0,148
587,91	0,149
588,17	0,149
588,43	0,150
588,69	0,150
588,95	0,151
589,20	0,151
589,46	0,151
589,72	0,151
589,98	0,151
590,24	0,152
590,49	0,152
590,75	0,151
591,01	0,152
591,27	0,153
591,52	0,153
591,78	0,154
592,04	0,154
592,30	0,155
592,55	0,155
592,81	0,155
593,07	0,156
593,33	0,157
593,59	0,158
593,84	0,159
594,10	0,159
594,36	0,160
594,62	0,160
594,87	0,161
595,13	0,162
595,39	0,163
595,65	0,163
595,90	0,164
596,16	0,165
596,42	0,166
596,68	0,167
596,93	0,167
597,19	0,168
597,45	0,168
597,71	0,169
597,97	0,170
598,22	0,170
598,48	0,171
598,74	0,172
599,00	0,174
599,25	0,175
599,51	0,176
599,77	0,177
600,03	0,178
600,28	0,180
600,54	0,181
600,80	0,182
601,05	0,184
601,31	0,184
601,57	0,185
601,83	0,185
602,08	0,185
602,34	0,186
602,60	0,187
602,86	0,187
603,11	0,188
603,37	0,189
603,63	0,190
603,89	0,191
604,14	0,192
604,40	0,194
604,66	0,194
604,92	0,195
605,17	0,195
605,43	0,196
605,69	0,197
605,94	0,197
606,20	0,198
606,46	0,199
606,72	0,200
606,97	0,201
607,23	0,202
607,49	0,202
607,75	0,203
608,00	0,203
608,26	0,204
608,52	0,204
608,77	0,205
609,03	0,205
609,29	0,205
609,55	0,206
609,80	0,206
610,06	0,206
610,32	0,207
610,57	0,208
610,83	0,208
611,09	0,207
611,35	0,207
611,60	0,208
611,86	0,207
612,12	0,207
612,37	0,207
612,63	0,207
612,89	0,207
613,15	0,207
613,40	0,207
613,66	0,207
613,92	0,208
614,17	0,208
614,43	0,208
614,69	0,208
614,94	0,209
615,20	0,209
615,46	0,208
615,72	0,207
615,97	0,207
616,23	0,207
616,49	0,206
616,74	0,205
617,00	0,204
617,26	0,204
617,51	0,204
617,77	0,203
618,03	0,203
618,28	0,203
618,54	0,203
618,80	0,203
619,05	0,202
619,31	0,203
619,57	0,202
619,83	0,201
620,08	0,200
620,34	0,200
620,60	0,199
620,85	0,199
621,11	0,199
621,37	0,199
621,62	0,199
621,88	0,198
622,14	0,198
622,39	0,197
622,65	0,196
622,91	0,196
623,16	0,195
623,42	0,194
623,68	0,195
623,93	0,195
624,19	0,194
624,45	0,194
624,70	0,194
624,96	0,194
625,22	0,194
625,47	0,193
625,73	0,192
625,99	0,193
626,24	0,193
626,50	0,192
626,76	0,192
627,01	0,191
627,27	0,191
627,53	0,191
627,78	0,191
628,04	0,191
