SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 04 02:05:02 GMT-03:00 2006
User: Lavfis
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C5405
Integration Time (usec): 4000 (HR4C5405)
Spectra Averaged: 4 (HR4C5405)
Boxcar Smoothing: 4 (HR4C5405)
Correct for Electrical Dark: Yes (HR4C5405)
Strobe/Lamp Enabled: No (HR4C5405)
Correct for Detector Non-linearity: No (HR4C5405)
Correct for Stray Light: No (HR4C5405)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
276,78	2,169
277,05	2,058
277,32	1,962
277,59	1,865
277,85	1,815
278,12	1,871
278,39	1,856
278,66	1,924
278,92	1,835
279,19	1,727
279,46	1,726
279,73	1,760
279,99	1,741
280,26	1,801
280,53	1,697
280,80	1,721
281,06	1,700
281,33	1,775
281,60	1,896
281,87	1,942
282,13	1,883
282,40	1,881
282,67	1,836
282,94	2,081
283,20	2,071
283,47	2,314
283,74	2,228
284,01	2,171
284,27	2,285
284,54	2,703
284,81	2,428
285,07	2,586
285,34	2,192
285,61	2,398
285,88	2,095
286,14	2,021
286,41	1,982
286,68	1,872
286,95	1,794
287,21	1,853
287,48	1,865
287,75	1,892
288,02	1,851
288,28	1,899
288,55	1,951
288,82	1,877
289,08	1,880
289,35	2,616
289,62	-0,000
289,89	3,734
290,15	3,452
290,42	-0,000
290,69	-0,000
290,95	-0,000
291,22	-0,000
291,49	-0,000
291,76	2,257
292,02	2,069
292,29	1,946
292,56	1,930
292,82	1,800
293,09	1,729
293,36	1,701
293,63	1,686
293,89	1,699
294,16	1,715
294,43	1,668
294,69	1,650
294,96	1,644
295,23	1,638
295,50	1,636
295,76	1,619
296,03	1,584
296,30	1,575
296,56	1,573
296,83	1,583
297,10	1,565
297,36	1,553
297,63	1,521
297,90	1,492
298,16	1,476
298,43	1,477
298,70	1,453
298,97	1,433
299,23	1,421
299,50	1,394
299,77	1,359
300,03	1,345
300,30	1,317
300,57	1,290
300,83	1,271
301,10	1,251
301,37	1,242
301,63	1,227
301,90	1,220
302,17	1,198
302,44	1,175
302,70	1,171
302,97	1,152
303,24	1,132
303,50	1,115
303,77	1,094
304,04	1,078
304,30	1,070
304,57	1,059
304,84	1,054
305,10	1,047
305,37	1,050
305,64	1,039
305,90	1,031
306,17	1,018
306,44	1,003
306,70	0,983
306,97	0,981
307,24	0,965
307,50	0,943
307,77	0,924
308,04	0,914
308,30	0,902
308,57	0,890
308,84	0,880
309,10	0,873
309,37	0,860
309,64	0,851
309,90	0,841
310,17	0,832
310,44	0,821
310,70	0,812
310,97	0,802
311,24	0,794
311,50	0,787
311,77	0,781
312,04	0,777
312,30	0,773
312,57	0,767
312,84	0,762
313,10	0,760
313,37	0,752
313,63	0,748
313,90	0,740
314,17	0,732
314,43	0,724
314,70	0,717
314,97	0,712
315,23	0,706
315,50	0,698
315,77	0,696
316,03	0,689
316,30	0,684
316,57	0,681
316,83	0,677
317,10	0,673
317,36	0,669
317,63	0,666
317,90	0,663
318,16	0,657
318,43	0,654
318,70	0,654
318,96	0,648
319,23	0,644
319,50	0,640
319,76	0,633
320,03	0,628
320,29	0,623
320,56	0,618
320,83	0,611
321,09	0,605
321,36	0,603
321,63	0,602
321,89	0,601
322,16	0,599
322,42	0,599
322,69	0,594
322,96	0,591
323,22	0,587
323,49	0,582
323,76	0,577
324,02	0,573
324,29	0,570
324,55	0,568
324,82	0,561
325,09	0,560
325,35	0,559
325,62	0,559
325,88	0,560
326,15	0,560
326,42	0,558
326,68	0,553
326,95	0,549
327,21	0,548
327,48	0,546
327,75	0,541
328,01	0,537
328,28	0,533
328,55	0,527
328,81	0,525
329,08	0,525
329,34	0,525
329,61	0,523
329,88	0,522
330,14	0,524
330,41	0,523
330,67	0,522
330,94	0,521
331,21	0,518
331,47	0,514
331,74	0,514
332,00	0,512
332,27	0,508
332,53	0,503
332,80	0,501
333,07	0,502
333,33	0,500
333,60	0,498
333,86	0,498
334,13	0,494
334,40	0,493
334,66	0,491
334,93	0,489
335,19	0,488
335,46	0,482
335,73	0,479
335,99	0,478
336,26	0,476
336,52	0,474
336,79	0,471
337,05	0,469
337,32	0,469
337,59	0,467
337,85	0,468
338,12	0,469
338,38	0,469
338,65	0,468
338,91	0,467
339,18	0,466
339,45	0,464
339,71	0,461
339,98	0,459
340,24	0,456
340,51	0,454
340,77	0,451
341,04	0,450
341,31	0,450
341,57	0,448
341,84	0,448
342,10	0,447
342,37	0,447
342,63	0,446
342,90	0,445
343,17	0,444
